Chromosome	Position(bp)	Rate(cM/Mb)
chrX	112048987	0.284277
chrX	112050270	0.284277
chrX	112050406	0.284277
chrX	112050578	0.284184
chrX	112051035	0.284065
chrX	112051174	0.283955
chrX	112051249	0.283509
chrX	112051677	0.283292
chrX	112053393	0.282108
chrX	112056821	0.281977
chrX	112058719	0.281753
chrX	112062639	3.536058
chrX	112064136	3.536175
chrX	112067005	3.536216
chrX	112067511	3.536202
chrX	112068253	3.759866
chrX	112068697	3.7599520000000006
chrX	112070336	3.760247
chrX	112070530	3.7603780000000007
chrX	112071683	3.760589
chrX	112071986	3.7609570000000003
chrX	112072596	3.7615130000000003
chrX	112074814	3.7615769999999995
chrX	112075378	3.761858
chrX	112075433	3.762049
chrX	112079484	3.763686
chrX	112080180	3.768666
chrX	112081904	3.8039000000000005
chrX	112082044	3.847148
chrX	112082178	3.896582
chrX	112082753	2.487007
chrX	112083087	2.497632
chrX	112083236	2.629665
chrX	112084079	0.783333
chrX	112090017	0.749852
chrX	112090451	0.736485
chrX	112090661	0.491756
chrX	112092395	0.478376
chrX	112092487	0.469214
chrX	112096476	0.469214
chrX	112099605	0.46940499999999996
chrX	112099614	0.469478
chrX	112100172	0.469533
chrX	112106911	0.47068199999999993
chrX	112107487	0.47187
chrX	112109009	0.473354
chrX	112120206	0.473362
chrX	112121233	0.47340000000000004
chrX	112121323	0.473442
chrX	112125333	0.473571
chrX	112126017	0.502377
chrX	112126099	0.502658
chrX	112128691	0.503161
chrX	112129191	0.503657
chrX	112129705	0.504305
chrX	112133951	0.507514
chrX	112134663	0.509659
chrX	112137942	0.543114
chrX	112142302	0.543827
chrX	112142441	0.546369
chrX	112144064	4.921384
chrX	112146586	4.925441
chrX	112147581	4.919882
chrX	112148005	4.843832
chrX	112148314	4.518474
chrX	112152259	4.517378
chrX	112152564	4.516955
chrX	112153564	4.54814
chrX	112153788	4.762202
chrX	112153886	5.065992
chrX	112154832	5.05583
chrX	112156265	16.608095
chrX	112157526	16.491567
chrX	112157567	16.341287
chrX	112157955	14.614167000000002
chrX	112158098	1.190423
chrX	112159030	1.124139
chrX	112160900	0.607765
chrX	112162842	0.583444
chrX	112163869	0.5767
chrX	112164115	0.573305
chrX	112164457	0.565658
chrX	112164848	0.557664
chrX	112164857	0.550498
chrX	112166634	0.550498
chrX	112167278	0.546805
chrX	112168172	0.543344
chrX	112169542	1.102239
chrX	112170580	2.718402
chrX	112173068	2.717695
chrX	112176539	2.738872
chrX	112178056	7.751789999999999
chrX	112179156	2.573784
chrX	112186843	1.085143
chrX	112188062	0.858904
chrX	112188177	0.597743
chrX	112194971	0.565467
chrX	112194988	0.535249
chrX	112195017	0.502116
chrX	112196269	0.441385
chrX	112196480	0.40346000000000004
chrX	112196882	0.589496
chrX	112196984	2.025412
chrX	112197533	0.53099
chrX	112200291	0.505735
chrX	112201076	0.511579
chrX	112201334	0.516953
chrX	112201530	0.510375
chrX	112201800	0.559393
chrX	112202147	0.72517
chrX	112203966	0.706777
chrX	112207959	0.706513
chrX	112208529	0.669786
chrX	112218284	0.665885
chrX	112218951	0.663251
chrX	112222726	0.663239
chrX	112223205	0.7562040000000001
chrX	112224806	0.638542
chrX	112226399	0.431911
chrX	112226663	0.071214
chrX	112235103	30.665452
chrX	112236729	30.665529
chrX	112236999	0.016918
chrX	112237611	0.387215
chrX	112237742	2.853554
chrX	112237770	2.853358
chrX	112238032	0.016672
chrX	112238312	0.016672
chrX	112240527	0.016645
chrX	112245422	0.016645
chrX	112247559	0.016645
chrX	112248660	0.061757
chrX	112249110	0.364709
chrX	112250844	0.51972
chrX	112253680	0.607494
chrX	112255386	0.599775
chrX	112258052	0.602423
chrX	112260272	0.61811
chrX	112260303	0.631727
chrX	112261087	0.608207
chrX	112264232	0.565141
chrX	112264272	0.525937
chrX	112264640	0.504961
chrX	112265872	1.388533
chrX	112266384	1.374399
chrX	112266846	1.368434
chrX	112268611	1.321156
chrX	112268888	1.323609
chrX	112269919	1.318012
chrX	112270952	1.239916
chrX	112271223	1.238627
chrX	112271394	1.237148
chrX	112276239	1.237013
chrX	112279582	6.806012
chrX	112279703	6.801774000000001
chrX	112285798	0.58877
chrX	112287228	0.578614
chrX	112288346	0.578082
chrX	112288380	0.578065
chrX	112289103	0.586016
chrX	112290020	0.586039
chrX	112290202	2.211488
chrX	112291974	0.428981
chrX	112292994	0.419728
chrX	112295592	0.441205
chrX	112296013	0.46364
chrX	112296237	0.789267
chrX	112296414	1.874416
chrX	112296524	1.856688
chrX	112297008	0.688698
chrX	112297543	0.61717
chrX	112300182	0.625488
chrX	112300773	0.660908
chrX	112300980	0.730562
chrX	112301066	0.823141
chrX	112301201	0.919317
chrX	112302957	9.281351
chrX	112303010	9.377401
chrX	112303940	0.478132
chrX	112306051	0.384495
chrX	112307395	0.370606
chrX	112311457	0.440952
chrX	112311980	5.235439
chrX	112312363	5.719874
chrX	112312779	5.869185
chrX	112313735	2.569442
chrX	112314974	2.25114
chrX	112315598	1.841933
chrX	112316047	0.040297
chrX	112318486	0.038351
chrX	112319406	0.038487
chrX	112320825	0.036131
chrX	112321949	0.03311
chrX	112322458	0.03311
chrX	112324070	0.032762
chrX	112336501	0.050635
chrX	112336550	0.059488
chrX	112338194	0.106019
chrX	112338996	0.145994
chrX	112339675	0.219411
chrX	112339775	0.284383
chrX	112341502	0.28398
chrX	112341556	0.283747
chrX	112342436	0.283193
chrX	112346443	0.272579
chrX	112346609	0.266003
chrX	112346644	0.259427
chrX	112347511	0.225683
chrX	112348517	0.151379
chrX	112348778	0.086682
chrX	112354054	0.473506
chrX	112356455	0.134853
chrX	112356744	0.145208
chrX	112356885	0.130897
chrX	112356994	0.132949
chrX	112357455	0.155539
chrX	112357710	0.20767499999999997
chrX	112357937	0.27787
chrX	112359652	0.27787
chrX	112359879	0.197947
chrX	112360310	0.057426
chrX	112360502	0.016575
chrX	112360640	0.005874000000000001
chrX	112361569	0.005839
chrX	112362510	0.005844
chrX	112362728	0.005844
chrX	112363049	0.005844
chrX	112363111	0.005844
chrX	112363278	0.005844
chrX	112363524	0.005844
chrX	112363581	0.005844
chrX	112364259	0.005844
chrX	112364354	0.005844
chrX	112364382	0.005844
chrX	112364509	0.005844
chrX	112365374	0.005844
chrX	112365498	0.005844
chrX	112365901	0.005844
chrX	112366097	0.005844
chrX	112366393	0.005844
chrX	112366504	0.005844
chrX	112369187	0.005844
chrX	112369448	0.005844
chrX	112369499	0.005844
chrX	112370167	0.005844
chrX	112370691	0.005844
chrX	112373101	0.0709
chrX	112373641	0.416443
chrX	112376213	0.028067
chrX	112378179	0.028067
chrX	112378699	0.028033
chrX	112379053	0.029871
chrX	112379276	0.388409
chrX	112379345	1.371463
chrX	112380673	1.373766
chrX	112381868	1.347804
chrX	112384098	1.383838
chrX	112390955	15.239645
chrX	112395176	23.813814
chrX	112397732	20.873627
chrX	112398862	20.450404
chrX	112399010	20.371805
chrX	112399126	20.371805
chrX	112399413	20.371805
chrX	112400647	20.377879
chrX	112401147	53.350562
chrX	112401274	54.825716
chrX	112403236	0.773509
chrX	112404212	0.774194
chrX	112404415	0.774469
chrX	112404550	0.77448
chrX	112404725	0.774865
chrX	112404898	0.774645
chrX	112405404	0.7742629999999999
chrX	112407016	0.771699
chrX	112407096	0.766522
chrX	112407482	0.765104
chrX	112411793	0.926333
chrX	112412302	0.97922
chrX	112412730	0.882198
chrX	112413245	0.8613299999999999
chrX	112413556	0.872418
chrX	112414178	0.835156
chrX	112414208	0.795467
chrX	112414387	0.745229
chrX	112414435	0.692146
chrX	112420705	2.309981
chrX	112421779	2.04181
chrX	112421966	2.173843
chrX	112422849	17.44755
chrX	112424999	17.300135
chrX	112426328	1.692919
chrX	112427594	0.055144
chrX	112430318	0.055155
chrX	112435507	0.057991
chrX	112437222	0.8180089999999999
chrX	112438644	0.293266
chrX	112439698	0.340026
chrX	112440095	0.445299
chrX	112441300	0.45459499999999997
chrX	112441499	0.470304
chrX	112441616	0.48714
chrX	112441818	0.487862
chrX	112442190	0.484102
chrX	112442858	0.442309
chrX	112442976	0.39539199999999997
chrX	112443035	0.353094
chrX	112443342	0.402998
chrX	112443424	0.684953
chrX	112443630	6.59735
chrX	112443748	0.589634
chrX	112443903	0.578398
chrX	112447279	0.349262
chrX	112447527	0.36464899999999995
chrX	112447960	0.774716
chrX	112448910	0.774083
chrX	112449387	0.713953
chrX	112449932	0.361364
chrX	112450275	0.282653
chrX	112451126	0.277304
chrX	112453978	0.293944
chrX	112454808	0.41472299999999995
chrX	112457972	0.443004
chrX	112458935	20.743275
chrX	112459543	15.170961
chrX	112459675	1.320424
chrX	112461623	2.40082
chrX	112467518	0.494991
chrX	112469450	1.6766
chrX	112470945	1.667616
chrX	112471410	1.65599
chrX	112471878	1.014744
chrX	112472034	0.6686690000000001
chrX	112472062	0.431323
chrX	112472291	0.42042
chrX	112473564	0.424964
chrX	112474118	0.425403
chrX	112474309	0.426182
chrX	112474443	0.426799
chrX	112475224	0.426771
chrX	112475650	0.363269
chrX	112476298	0.05983
chrX	112477238	0.051902
chrX	112477516	0.04874
chrX	112477652	0.047508
chrX	112477734	0.045883
chrX	112479603	0.045902
chrX	112482324	0.04621
chrX	112485093	0.052297
chrX	112487308	0.116316
chrX	112490640	0.065382
chrX	112490807	0.020954
chrX	112491692	0.020954
chrX	112495678	0.011491
chrX	112496686	0.008999
chrX	112497792	0.006904
chrX	112498255	0.006163
chrX	112499268	0.01079
chrX	112501142	0.065414
chrX	112510713	0.036846
chrX	112510771	0.008693
chrX	112511436	0.008693
chrX	112512202	0.098457
chrX	112512730	0.097824
chrX	112513395	0.09754899999999998
chrX	112514790	0.097549
chrX	112517061	0.100833
chrX	112517668	0.109383
chrX	112518813	0.109388
chrX	112518922	0.11712
chrX	112519780	0.149853
chrX	112520058	0.227051
chrX	112520390	0.22825
chrX	112520585	0.228304
chrX	112521572	0.210902
chrX	112522328	1.157492
chrX	112523185	0.533573
chrX	112525398	0.374176
chrX	112525752	0.187812
chrX	112525847	0.086138
chrX	112525890	0.016736
chrX	112529375	0.140362
chrX	112536896	0.141312
chrX	112539611	0.171577
chrX	112539633	0.198957
chrX	112543353	0.456688
chrX	112543556	2.529023
chrX	112544115	3.784968
chrX	112544549	0.203751
chrX	112545108	0.032364
chrX	112545435	0.028453
chrX	112545452	0.01098
chrX	112545724	0.010374
chrX	112551361	0.010375
chrX	112551756	0.011735
chrX	112552045	0.053342
chrX	112552109	0.128169
chrX	112552412	0.49908300000000005
chrX	112552495	0.649975
chrX	112553643	0.363353
chrX	112553891	0.105365
chrX	112554883	0.208281
chrX	112554904	0.304853
chrX	112555155	2.087619
chrX	112555308	0.441136
chrX	112561651	0.43409
chrX	112561840	0.422879
chrX	112562290	0.397004
chrX	112563012	0.341919
chrX	112563283	0.274498
chrX	112563291	0.211097
chrX	112564135	0.211097
chrX	112564188	0.204598
chrX	112564430	0.20190500000000003
chrX	112564613	0.20022899999999996
chrX	112565894	0.200435
chrX	112566073	0.203453
chrX	112566916	0.206136
chrX	112568740	0.226951
chrX	112568776	0.236766
chrX	112569626	0.248441
chrX	112569784	0.260999
chrX	112570608	0.295587
chrX	112570813	0.243555
chrX	112572590	0.243683
chrX	112573375	0.242882
chrX	112576755	0.242925
chrX	112576919	0.236655
chrX	112576961	0.230074
chrX	112580903	0.202712
chrX	112581134	0.180808
chrX	112583863	0.177872
chrX	112585085	0.176194
chrX	112585373	0.17518
chrX	112585425	0.174334
chrX	112601606	0.36374
chrX	112602206	0.51313
chrX	112604268	6.694415
chrX	112608933	1.689968
chrX	112611071	1.679883
chrX	112611705	1.680051
chrX	112612657	1.830054
chrX	112612926	2.4781070000000005
chrX	112613030	3.7637410000000004
chrX	112613657	20.338901
chrX	112613776	23.130428999999996
chrX	112614738	62.523022000000005
chrX	112614752	62.73105699999999
chrX	112615485	62.50833200000001
chrX	112615554	16.001288
chrX	112619130	0.705405
chrX	112620247	0.48694699999999996
chrX	112620298	0.4494
chrX	112620660	0.427757
chrX	112621822	0.404687
chrX	112622028	0.391684
chrX	112624653	0.432684
chrX	112625523	0.743218
chrX	112626179	1.109877
chrX	112628095	1.112177
chrX	112628162	0.356599
chrX	112631038	0.38268300000000005
chrX	112631394	0.447573
chrX	112632552	0.397786
chrX	112632629	0.2622
chrX	112633158	0.225256
chrX	112633422	0.20257
chrX	112634746	0.202186
chrX	112635616	0.202133
chrX	112635987	0.202133
chrX	112636318	0.203645
chrX	112636736	0.21995199999999998
chrX	112636775	0.246057
chrX	112637243	0.352703
chrX	112637342	0.44140300000000005
chrX	112637665	0.23309
chrX	112638178	0.226214
chrX	112638909	0.227276
chrX	112641038	0.240081
chrX	112642072	0.414035
chrX	112643946	1.9090570000000002
chrX	112645299	1.995058
chrX	112645496	7.8151
chrX	112652658	7.363083
chrX	112652875	6.792338
chrX	112657342	6.792338
chrX	112658706	10.234436
chrX	112659795	10.234436
chrX	112662186	4.253096
chrX	112663082	4.25309
chrX	112664491	4.252695
chrX	112664981	4.252695
chrX	112665124	4.252695
chrX	112666611	4.252695
chrX	112666679	4.252695
chrX	112667186	4.252595
chrX	112668564	4.252595
chrX	112670528	4.252595
chrX	112671016	4.252595
chrX	112672518	4.252595
chrX	112672609	4.252595
chrX	112672761	0.02779
chrX	112673732	0.02779
chrX	112674515	0.027789999999999995
chrX	112675723	0.02779
chrX	112675779	0.027789999999999995
chrX	112675980	0.02779
chrX	112675997	0.026709999999999998
chrX	112676388	0.026735
chrX	112678017	0.8087970000000001
chrX	112678405	0.953921
chrX	112678497	0.9542220000000001
chrX	112678800	17.377028
chrX	112681672	0.096698
chrX	112686424	0.095622
chrX	112687187	0.094658
chrX	112688855	0.09457
chrX	112689499	0.09392500000000001
chrX	112693518	0.089225
chrX	112698826	0.076207
chrX	112699143	0.065072
chrX	112703225	0.059695
chrX	112704022	0.05978300000000001
chrX	112709282	0.059969
chrX	112711641	0.059894
chrX	112713471	0.059893999999999996
chrX	112718331	0.060264
chrX	112724773	0.143449
chrX	112725217	0.143714
chrX	112726639	0.20003499999999996
chrX	112729604	0.201504
chrX	112729855	0.20292500000000002
chrX	112732761	0.202152
chrX	112733504	0.23721699999999998
chrX	112734069	0.236701
chrX	112734977	0.284353
chrX	112737848	0.361602
chrX	112738012	0.496479
chrX	112739758	0.276353
chrX	112740555	0.266876
chrX	112742128	0.247373
chrX	112742260	0.229515
chrX	112743176	0.192682
chrX	112743276	0.154669
chrX	112744027	0.15452200000000002
chrX	112751705	0.155781
chrX	112751821	0.156596
chrX	112752053	0.157729
chrX	112754122	0.170868
chrX	112755499	0.228119
chrX	112756660	0.449267
chrX	112759064	0.567549
chrX	112759266	0.46056099999999994
chrX	112764579	0.459476
chrX	112767649	0.458835
chrX	112768113	0.45817
chrX	112771101	0.45859
chrX	112771105	0.459179
chrX	112776791	0.460402
chrX	112776920	0.461383
chrX	112777464	0.463456
chrX	112778068	0.48048399999999997
chrX	112778421	0.500119
chrX	112779945	0.4742
chrX	112780154	0.473903
chrX	112780929	0.453426
chrX	112783434	0.453893
chrX	112784496	0.45386299999999996
chrX	112785237	0.460472
chrX	112785343	0.46076300000000003
chrX	112786104	0.461704
chrX	112786374	0.469526
chrX	112787098	0.479883
chrX	112794039	0.378632
chrX	112795004	0.310496
chrX	112796344	0.302337
chrX	112797309	0.299337
chrX	112801189	0.300338
chrX	112803123	0.326034
chrX	112803517	0.364069
chrX	112803652	0.408501
chrX	112804091	0.463795
chrX	112805251	0.48585399999999995
chrX	112805584	0.871383
chrX	112807451	0.518188
chrX	112810367	0.518311
chrX	112811986	0.70206
chrX	112812039	0.909518
chrX	112812059	1.129093
chrX	112812435	1.308745
chrX	112812853	1.5054840000000003
chrX	112814397	1.488164
chrX	112817120	1.509441
chrX	112818494	1.393426
chrX	112820662	1.3870619999999998
chrX	112821411	1.387327
chrX	112821646	0.766281
chrX	112822012	0.351197
chrX	112823449	0.350936
chrX	112824153	0.347793
chrX	112826014	0.337443
chrX	112829937	0.335664
chrX	112830668	0.334007
chrX	112830948	0.360064
chrX	112831576	0.373931
chrX	112831899	34.065142
chrX	112832333	73.620981
chrX	112833699	8.905145
chrX	112835898	3.312109
chrX	112836234	3.311778
chrX	112836754	3.358065
chrX	112836927	3.661296
chrX	112836984	4.265603
chrX	112837074	6.182432
chrX	112839861	1.006344
chrX	112841206	0.99404
chrX	112842991	0.8153070000000001
chrX	112843632	0.334152
chrX	112844240	0.011367
chrX	112845267	0.010342000000000002
chrX	112845375	0.010053
chrX	112845896	0.009998
chrX	112849535	0.009888
chrX	112850620	0.009849
chrX	112851479	0.009839
chrX	112852694	0.009821
chrX	112852743	0.009821
chrX	112853715	0.009821
chrX	112853886	0.009821
chrX	112855432	0.009818
chrX	112856058	0.009818
chrX	112856673	0.009819
chrX	112857229	0.009819
chrX	112857283	0.009819
chrX	112857463	0.009819
chrX	112857562	0.009821
chrX	112859398	0.009997
chrX	112860407	0.011624
chrX	112860585	1.401565
chrX	112861781	0.773122
chrX	112862718	0.080383
chrX	112863262	0.018332
chrX	112864043	0.017605
chrX	112864498	0.018014
chrX	112864517	0.017462
chrX	112864896	0.017904
chrX	112865132	0.01847
chrX	112866091	0.020859
chrX	112866551	0.028417
chrX	112866691	0.035847
chrX	112867480	0.05808700000000001
chrX	112867763	0.08728499999999999
chrX	112867964	0.119072
chrX	112870043	0.219528
chrX	112870850	0.20941200000000001
chrX	112871059	0.173901
chrX	112871491	0.17209800000000003
chrX	112871699	0.171163
chrX	112873281	5.318572
chrX	112873321	9.493016
chrX	112873581	9.493016
chrX	112875846	2.508174
chrX	112876224	0.051874
chrX	112876270	0.044183
chrX	112876297	0.042716
chrX	112876428	0.042225
chrX	112876685	0.042225
chrX	112877208	0.04224
chrX	112878577	0.042272
chrX	112880421	0.04229000000000001
chrX	112883728	0.042298
chrX	112886909	0.042303
chrX	112888952	0.042303
chrX	112889907	0.04231
chrX	112894312	0.044348
chrX	112896110	0.20368600000000003
chrX	112901399	0.057978
chrX	112901831	0.040084
chrX	112902567	0.039989
chrX	112903525	0.039989
chrX	112907115	0.039965
chrX	112908295	0.03993399999999999
chrX	112908309	0.039901
chrX	112908418	0.039827
chrX	112908768	0.03982
chrX	112910358	0.039906
chrX	112910405	0.039955
chrX	112910766	0.040049
chrX	112910842	0.040161
chrX	112911381	3.359456
chrX	112911627	0.066548
chrX	112912205	0.06698
chrX	112913087	0.079672
chrX	112913972	0.130644
chrX	112921394	0.24099799999999996
chrX	112922024	0.244346
chrX	112922606	0.242209
chrX	112926433	0.08544600000000001
chrX	112926487	0.014413
chrX	112930043	0.014413
chrX	112930743	0.011696
chrX	112932714	0.011516
chrX	112932836	0.010586
chrX	112934308	0.010442
chrX	112936066	0.010443
chrX	112940208	0.010606
chrX	112941525	0.010716
chrX	112943556	0.187244
chrX	112945540	0.740551
chrX	112946161	0.008852
chrX	112946811	0.007983
chrX	112947367	0.007449
chrX	112951953	0.007679
chrX	112952186	0.007657
chrX	112952557	0.007757
chrX	112952946	0.010708
chrX	112954222	1.992413
chrX	112955686	1.992933
chrX	112957968	0.141743
chrX	112961257	0.411308
chrX	112966006	0.039265
chrX	112967871	0.039264
chrX	112967875	0.013579999999999998
chrX	112968653	0.012487
chrX	112969645	0.012323
chrX	112970360	0.012287
chrX	112970865	0.012276
chrX	112970974	0.012272
chrX	112973400	0.012306
chrX	112974228	0.012475
chrX	112974570	0.0128
chrX	112974898	0.013258000000000002
chrX	112975083	0.013927
chrX	112975314	0.015894
chrX	112975473	0.029503
chrX	112975767	0.252826
chrX	112977054	0.019834
chrX	112981476	0.019834
chrX	112982062	0.018733
chrX	112983173	0.018733
chrX	112983311	0.018472
chrX	112983791	0.018329
chrX	112983952	0.018275
chrX	112984129	0.018271
chrX	112984374	0.018306
chrX	112985175	0.0183
chrX	112987881	0.018282
chrX	112990066	0.018262
chrX	112992251	0.312895
chrX	112992851	0.312905
chrX	112994400	0.273561
chrX	112995156	0.020384
chrX	112997039	0.3792769999999999
chrX	112997499	0.380222
chrX	112997675	0.381942
chrX	112998646	0.468136
chrX	112999515	0.11578000000000001
chrX	113001451	0.044803
chrX	113002536	0.021307
chrX	113004993	0.021902
chrX	113006538	0.022561
chrX	113006596	0.58186
chrX	113007036	0.581183
chrX	113008843	0.581079
chrX	113010333	0.581079
