Chromosome	Position(bp)	Rate(cM/Mb)
chr19	40222510	0.196875
chr19	40223028	0.230077
chr19	40226038	0.207138
chr19	40230305	0.206681
chr19	40236198	0.209044
chr19	40236413	0.21684
chr19	40238532	0.204014
chr19	40238790	0.181869
chr19	40241913	0.059859
chr19	40246116	0.056703
chr19	40250008	0.05545
chr19	40254165	0.054993
chr19	40258308	0.05492299999999999
chr19	40263055	0.054953
chr19	40265075	0.054953
chr19	40266557	0.054971000000000006
chr19	40267017	0.05504699999999999
chr19	40268346	0.055053
chr19	40269475	0.055762
chr19	40270501	0.055762
chr19	40272270	0.076946
chr19	40272959	0.093157
chr19	40277326	0.145808
chr19	40280616	0.096077
chr19	40282098	0.09607
chr19	40282986	0.09572
chr19	40285605	0.094442
chr19	40294381	0.079248
chr19	40298652	0.075044
chr19	40299190	0.071182
chr19	40304790	0.069056
chr19	40306768	0.066924
chr19	40308106	0.065131
chr19	40313981	0.0651
chr19	40316948	0.065103
chr19	40317680	0.065103
chr19	40318064	0.065101
chr19	40318381	0.065111
chr19	40318658	0.065127
chr19	40320217	0.065127
chr19	40323424	0.16122
chr19	40327563	0.138667
chr19	40327685	0.114352
chr19	40329791	0.090359
chr19	40329926	0.067821
chr19	40330965	0.06242199999999999
chr19	40333757	0.061388
chr19	40335407	0.060581
chr19	40335601	0.059857999999999995
chr19	40335973	0.059245
chr19	40336622	0.058873999999999996
chr19	40337220	0.058667
chr19	40337357	0.058361
chr19	40340076	0.058272
chr19	40341665	0.0581
chr19	40342174	0.057655000000000005
chr19	40345164	0.055768
chr19	40349348	0.055412
chr19	40355817	1.692477
chr19	40356374	3.292424
chr19	40356965	1.7348659999999998
chr19	40357584	1.425825
chr19	40357935	1.05777
chr19	40358321	0.296024
chr19	40359410	0.295956
chr19	40360815	1.6778309999999999
chr19	40363275	4.193001
chr19	40365552	4.198614
chr19	40365883	4.054897
chr19	40365894	3.924974
chr19	40366127	3.742878
chr19	40367057	3.539476
chr19	40367270	3.329797
chr19	40367435	1.193372
chr19	40371377	1.162146
chr19	40374220	1.008799
chr19	40376579	0.940043
chr19	40378253	0.886905
chr19	40379502	0.6530150000000001
chr19	40381086	0.516389
chr19	40385031	0.514662
chr19	40388704	1.974421
chr19	40394958	1.9292659999999997
chr19	40395104	1.886567
chr19	40395589	0.55057
chr19	40398695	0.548238
chr19	40398967	0.546603
chr19	40401501	0.547146
chr19	40401632	0.547737
chr19	40402888	0.549245
chr19	40404939	0.549102
chr19	40405004	0.549411
chr19	40406805	0.550355
chr19	40407632	0.551983
chr19	40411147	0.552208
chr19	40412258	0.552471
chr19	40413179	0.55247
chr19	40415189	0.437612
chr19	40417468	0.364887
chr19	40419333	0.3648719999999999
chr19	40420075	0.363374
chr19	40420773	0.317615
chr19	40420845	0.317481
chr19	40421095	0.317874
chr19	40422355	0.316984
chr19	40423456	0.312546
chr19	40424670	0.311464
chr19	40425001	0.31139
chr19	40425735	0.31168
chr19	40428074	0.313972
chr19	40432951	0.314156
chr19	40436323	0.324264
chr19	40440938	0.32823
chr19	40441398	0.434886
chr19	40442295	0.500254
chr19	40443765	0.562865
chr19	40448155	0.562865
chr19	40449633	0.563127
chr19	40452741	0.563408
chr19	40454329	0.563759
chr19	40459571	0.568705
chr19	40463296	8.340209
chr19	40465743	10.934146
chr19	40476468	10.934146
chr19	40476959	10.93577
chr19	40480657	10.934778
chr19	40490584	10.936334
chr19	40492205	10.938366
chr19	40495194	7.210306
chr19	40497069	0.637856
chr19	40498086	0.61849
chr19	40498147	0.600307
chr19	40498168	0.583262
chr19	40498229	0.569449
chr19	40500519	0.562648
chr19	40501203	0.5553369999999999
chr19	40502142	0.557569
chr19	40505086	0.559298
chr19	40506283	0.560465
chr19	40509015	0.560614
chr19	40514158	0.56616
chr19	40517604	0.568812
chr19	40517694	0.573346
chr19	40519336	0.66487
chr19	40525885	4.888421
chr19	40527202	5.041787
chr19	40529005	0.883066
chr19	40532667	0.873735
chr19	40534427	0.9656068693055555
chr19	40541627	0.295005
chr19	40544006	0.137499
chr19	40550886	0.135422
chr19	40552896	0.135331
chr19	40554710	0.135721
chr19	40561377	0.230974
chr19	40569032	0.241775
chr19	40570084	0.24958700000000003
chr19	40572314	10.159026
chr19	40577538	3.7726119999999996
chr19	40578787	3.805756
chr19	40578957	3.876302
chr19	40580108	3.8777710000000005
chr19	40580403	3.880083
chr19	40581853	3.903185
chr19	40581911	3.923486
chr19	40583484	3.8968459999999996
chr19	40584354	3.653463
chr19	40585239	2.688447
chr19	40588932	0.273208
chr19	40594500	0.273201
chr19	40598879	0.273756
chr19	40598954	0.273977
chr19	40603550	0.273379
chr19	40610008	0.27345
chr19	40611963	0.256337
chr19	40612150	0.238604
chr19	40614177	0.236061
chr19	40614760	0.23503089310829814
chr19	40619026	0.27180999999999994
chr19	40619272	0.315557
chr19	40621560	0.776823
chr19	40625770	4.174919
chr19	40635529	5.003425
chr19	40635730	7.21655
chr19	40639757	7.980149
chr19	40641182	4.362866
chr19	40643739	2.449917
chr19	40646694	2.102159
chr19	40651035	0.998052
chr19	40651140	0.455389
chr19	40653288	0.461617
chr19	40659347	0.463952
chr19	40661816	0.495458
chr19	40662291	0.500729
chr19	40663613	0.471654
chr19	40667467	0.29837499999999995
chr19	40669244	0.21216599999999997
chr19	40670498	0.195374
chr19	40671665	0.190093
chr19	40677685	0.188886
chr19	40680974	0.193808
chr19	40681432	0.20756
chr19	40681534	0.223929
chr19	40683186	0.321385
chr19	40683628	0.569969
chr19	40684656	1.358939
chr19	40685488	1.372259
chr19	40686066	1.4315319999999998
chr19	40686512	1.468395
chr19	40687675	1.451804
chr19	40688676	1.445337
chr19	40689374	1.427776
chr19	40694606	0.263715
chr19	40696706	0.234131
chr19	40699634	0.233727
chr19	40700303	0.233126
chr19	40703784	0.224117
chr19	40704732	0.22408600000000004
chr19	40705151	0.21873399999999998
chr19	40709901	0.21875
chr19	40712706	0.218788
chr19	40713747	0.218622
chr19	40714624	0.218383
chr19	40716014	0.218924
chr19	40720510	0.224131
chr19	40722063	0.222684
chr19	40722724	0.222144
chr19	40724241	0.21995300000000004
chr19	40725090	0.21721
chr19	40725110	0.21515
chr19	40725261	0.212093
chr19	40729133	0.183187
chr19	40729215	0.150371
chr19	40730817	0.129599
chr19	40733471	0.123677
chr19	40734407	0.120707
chr19	40738982	0.130271
chr19	40739117	0.138875
chr19	40739837	0.171446
chr19	40740473	0.297751
chr19	40743603	0.486666
chr19	40743948	0.555977
chr19	40745275	0.351263
chr19	40745380	0.268566
chr19	40746167	0.279067
chr19	40749595	0.35491
chr19	40749863	0.35372
chr19	40749984	0.731685
chr19	40750015	0.731685
chr19	40750226	1.225529
chr19	40750470	1.256655
chr19	40750614	1.236647
chr19	40751141	1.254115
chr19	40751271	1.374686
chr19	40751491	1.6444150000000002
chr19	40751911	2.439345
chr19	40752450	1.456825
chr19	40756782	0.095513
chr19	40757498	0.064064
chr19	40759866	0.064077
chr19	40760574	0.064044
chr19	40761224	0.063935
chr19	40763171	0.064033
chr19	40763383	0.064177
chr19	40763460	0.064167
chr19	40763810	0.064186
chr19	40763861	0.064295
chr19	40764150	0.064424
chr19	40764961	0.06476
chr19	40768808	0.064949
chr19	40769185	0.064952
chr19	40769242	0.065308
chr19	40772115	0.066165
chr19	40775111	0.147462
chr19	40775441	0.244248
chr19	40775795	0.317254
chr19	40776370	0.391552
chr19	40777788	0.336435
chr19	40778493	0.307489
chr19	40779199	0.305156
chr19	40779218	0.289797
chr19	40779968	0.288919
chr19	40780258	0.298733
chr19	40783492	0.355062
chr19	40783851	0.44680099999999995
chr19	40787638	0.350379
chr19	40789954	0.343172
chr19	40790141	0.336336
chr19	40791349	0.33541
chr19	40792514	0.336106
chr19	40793110	0.338429
chr19	40794654	0.341332
chr19	40795210	0.385164
chr19	40795809	0.457489
chr19	40796801	0.53608
chr19	40797763	0.536642
chr19	40799835	0.488353
chr19	40801265	0.478602
chr19	40801962	0.476681
chr19	40802022	0.474984
chr19	40802826	0.47484699999999996
chr19	40803306	0.472558
chr19	40803335	0.47020900000000004
chr19	40803620	0.468443
chr19	40804666	0.46419400000000005
chr19	40804704	0.460616
chr19	40807297	0.518465
chr19	40807363	0.51748
chr19	40808650	0.5169
chr19	40808815	0.599269
chr19	40809413	0.731243
chr19	40810075	1.44778
chr19	40812401	1.373009
chr19	40813211	1.349547
chr19	40816230	1.351622
chr19	40818779	5.671028
chr19	40818841	6.582111
chr19	40822460	7.283325
chr19	40824003	7.282672
chr19	40827346	4.344639
chr19	40827379	0.8546399999999998
chr19	40827536	0.730029
chr19	40830890	0.676403
chr19	40833083	0.67262
chr19	40835684	0.683075
chr19	40835845	0.694143
chr19	40838196	0.699578
chr19	40838303	0.691132
chr19	40838463	1.616003
chr19	40839490	1.725323
chr19	40843345	1.746571
chr19	40843845	1.952633
chr19	40844689	1.9636709999999997
chr19	40845091	1.556922
chr19	40845700	0.22881500000000002
chr19	40848628	0.223632
chr19	40850405	0.22065099999999999
chr19	40850846	0.217244
chr19	40852719	0.217205
chr19	40855585	0.217197
chr19	40856268	0.217242
chr19	40857860	0.217255
chr19	40857968	0.217251
chr19	40859023	0.217491
chr19	40859190	0.22133
chr19	40859445	0.22178900000000001
chr19	40860229	0.222013
chr19	40861758	0.283226
chr19	40864433	0.594108
chr19	40866570	0.959609
chr19	40868128	1.298226
chr19	40869197	1.303898
chr19	40870095	1.282773
chr19	40873243	1.271374
chr19	40873416	1.256475
chr19	40876031	1.239137
chr19	40877248	1.018798
chr19	40877923	1.018883
chr19	40878673	1.004483
chr19	40878770	0.99548
chr19	40879455	0.9536840000000001
chr19	40879929	0.913459
chr19	40881751	0.8565710000000001
chr19	40882670	0.460848
chr19	40883720	0.21858300000000003
chr19	40886980	0.219754
chr19	40887695	0.221389
chr19	40887855	0.223339
chr19	40887890	0.224709
chr19	40888431	0.226527
chr19	40890960	0.40628
chr19	40891756	0.422578
chr19	40891901	0.422578
chr19	40893064	0.39113700000000007
chr19	40893117	0.355492
chr19	40893705	0.256724
chr19	40893894	0.256706
chr19	40896019	0.256259
chr19	40896674	0.256192
chr19	40896715	0.256231
chr19	40897420	0.256256
chr19	40898291	0.256464
chr19	40900057	0.256971
chr19	40900506	0.260424
chr19	40901438	0.633548
chr19	40902841	0.934159
chr19	40905329	1.911361
chr19	40907037	1.8941369999999997
chr19	40908458	1.165476
chr19	40908503	1.165798
chr19	40909207	1.147799
chr19	40910167	0.723906
chr19	40910238	0.290934
chr19	40910355	0.160949
chr19	40919244	0.168838
chr19	40920519	0.168838
chr19	40920852	0.171044
chr19	40921301	0.170037
chr19	40921634	0.168753
chr19	40923375	0.163289
chr19	40925252	0.162077
chr19	40926030	0.161859
chr19	40927638	0.161585
chr19	40927708	0.161265
chr19	40928026	0.160803
chr19	40928142	0.160715
chr19	40930641	0.651859
chr19	40931825	0.650179
chr19	40934109	0.651532
chr19	40934958	0.477961
chr19	40938539	9.933781
chr19	40938970	12.622156
chr19	40940199	12.623492000000002
chr19	40940630	12.623492
chr19	40941231	12.623492
chr19	40942300	12.618858999999999
chr19	40942699	7.118212
chr19	40942829	4.203784
chr19	40943007	4.195923
chr19	40943698	4.196279
chr19	40944704	4.200229
chr19	40946307	0.284083
chr19	40947594	0.17308
chr19	40950960	0.171379
chr19	40953336	0.170902
chr19	40954380	0.170744
chr19	40954513	0.170651
chr19	40954716	0.170638
chr19	40957584	0.18587
chr19	40957688	0.202812
chr19	40959225	0.166429
chr19	40961026	0.162232
chr19	40961338	0.158226
chr19	40961739	0.152882
chr19	40961840	0.150122
chr19	40962354	0.148223
chr19	40963159	0.139844
chr19	40975857	0.167663
chr19	40976068	0.201544
chr19	40976658	0.253661
chr19	40976837	0.330231
chr19	40978227	0.330201
chr19	40978628	0.330112
chr19	40979289	0.388802
chr19	40980072	0.462386
chr19	40981249	0.407551
chr19	40982879	0.33981
chr19	40983099	0.214669
chr19	40983543	0.170871
chr19	40983606	0.162181
chr19	40983946	0.12271599999999999
chr19	40984499	0.101609
chr19	40985182	0.100799
chr19	40985975	0.099906
chr19	40986013	0.098316
chr19	40989334	0.095121
chr19	40989528	0.093184
chr19	40989728	0.093136
chr19	40989850	0.091939
chr19	40990120	0.090972
chr19	40991369	0.469001
chr19	40992443	0.287596
chr19	40992828	0.18015300000000004
chr19	40993041	0.126321
chr19	40993189	0.138118
chr19	40993911	0.141196
chr19	40994084	0.165586
chr19	40994152	0.193473
chr19	40994308	0.21950599999999998
chr19	40994395	0.240434
chr19	40994688	0.254597
chr19	40996617	0.260259
chr19	40996697	0.266707
chr19	40997117	0.273646
chr19	40997499	0.280882
chr19	40997555	0.287124
chr19	40997717	0.292568
chr19	40998172	0.297429
chr19	40999803	0.29773
chr19	41000286	0.297725
chr19	41002115	0.4598419999999999
chr19	41002537	1.200331
chr19	41002839	1.200452
chr19	41003533	0.516494
chr19	41004222	0.399188
chr19	41008447	0.395091
chr19	41008458	0.3925159999999999
chr19	41009797	0.38725899999999996
chr19	41009909	0.377367
chr19	41009932	0.3796030000000001
chr19	41010277	0.351298
chr19	41010817	0.327478
chr19	41012508	0.326131
chr19	41012868	0.320406
chr19	41013810	0.332133
chr19	41014237	0.337914
chr19	41014446	0.339963
chr19	41014939	0.339814
chr19	41015627	0.352897
chr19	41015733	0.440474
chr19	41015841	2.049273
chr19	41015852	3.9300279999999996
chr19	41016034	2.208992
chr19	41016546	2.6017960000000007
chr19	41018182	1.770266
chr19	41018248	1.231855
chr19	41019999	0.578804
chr19	41020047	0.578822
chr19	41022762	0.46376300000000004
chr19	41025463	0.9670520000000001
chr19	41025751	5.144223
chr19	41025800	8.003285
chr19	41026010	6.467024
chr19	41026221	0.774137
chr19	41027319	0.063288
chr19	41028901	1.425406
chr19	41029098	0.238472
chr19	41029587	0.08622200000000001
chr19	41029796	0.037711
chr19	41030204	0.03606
chr19	41030511	0.035786
chr19	41030642	0.035811
chr19	41030717	0.035817
chr19	41030737	0.035817
chr19	41030946	0.035817
chr19	41031056	0.035841
chr19	41031421	0.036352
chr19	41031543	0.037451
chr19	41031793	0.038836
chr19	41031963	7.241633000000001
chr19	41032057	8.894376
chr19	41032128	8.894376
chr19	41032154	8.894376
chr19	41032203	8.894394
chr19	41032319	8.894394
chr19	41034380	9.598186
chr19	41039043	8.954806
chr19	41040291	8.303849
chr19	41042185	0.622144
chr19	41044940	0.624896
chr19	41045247	0.630411
chr19	41049302	0.620661
chr19	41049978	0.287267
chr19	41052366	0.315433
chr19	41054399	1.062935
chr19	41056313	1.071627
chr19	41056831	0.955442
chr19	41057791	0.159307
chr19	41058512	0.139398
chr19	41058844	0.136141
chr19	41060181	0.136088
chr19	41060993	0.139568
chr19	41062282	0.136858
chr19	41062369	0.132639
chr19	41062554	0.128929
chr19	41062715	0.125895
chr19	41062802	0.123253
chr19	41063694	0.122325
chr19	41064882	0.122209
chr19	41065999	0.130971
chr19	41066470	0.192484
chr19	41066915	0.330803
chr19	41067408	0.855392
chr19	41067438	4.084219
chr19	41067600	1.026839
chr19	41067657	1.322287
chr19	41068218	0.74726
chr19	41069487	0.800701
chr19	41077027	0.336409
chr19	41077599	0.245688
chr19	41080716	0.237053
chr19	41083913	0.742614
chr19	41085371	1.06428
chr19	41088752	0.996236
chr19	41089143	0.9763279999999999
chr19	41090228	0.963137
chr19	41092863	1.053166
chr19	41093418	1.214495
chr19	41094149	1.388548
chr19	41094801	1.388568
chr19	41094895	1.769397
chr19	41095704	1.799033
chr19	41096565	1.126213
chr19	41096608	0.631577
chr19	41096625	0.196983
chr19	41096841	0.14073
chr19	41107280	0.14081
chr19	41108070	0.141161
chr19	41108145	0.141559
chr19	41108180	0.141767
chr19	41108665	0.143027
chr19	41109946	0.15425
chr19	41111242	0.258647
chr19	41111304	0.258826
chr19	41111388	0.366121
chr19	41113670	0.37408299999999994
chr19	41113846	0.3820589999999999
chr19	41114272	0.37902
chr19	41114505	0.374047
chr19	41114514	0.38465600000000005
chr19	41116284	0.412439
chr19	41116710	0.414027
chr19	41117536	0.414638
chr19	41118220	0.415349
chr19	41118511	0.415101
chr19	41121963	0.41938
chr19	41122772	0.593305
chr19	41127136	0.987046
chr19	41131134	0.986836
chr19	41131314	0.564291
chr19	41132074	0.549145
chr19	41132424	0.547617
chr19	41132479	0.54875
chr19	41132532	0.56097
chr19	41132656	0.618245
chr19	41133615	0.722758
chr19	41135189	10.242678
chr19	41135205	14.441561
chr19	41135213	18.675786
chr19	41135229	26.076654
chr19	41136063	26.09755
chr19	41136115	26.085976
chr19	41136366	26.543153
chr19	41136395	26.886741
chr19	41136501	26.874705
chr19	41136902	26.413909
chr19	41136975	25.691836000000002
chr19	41137161	25.11846
chr19	41137475	8.444951
chr19	41137939	3.220164
chr19	41138627	3.220997
chr19	41140014	3.2289000000000003
chr19	41140709	3.366679
chr19	41142184	3.972579
chr19	41142270	5.292437
chr19	41142299	6.763149
chr19	41147964	6.562642
chr19	41152014	6.563482999999999
chr19	41154559	6.56104
chr19	41155272	5.2281960000000005
chr19	41156066	0.258315
chr19	41157969	0.258568
chr19	41159139	0.258836
chr19	41162098	0.26322
chr19	41163176	0.263316
chr19	41164676	0.418275
chr19	41167062	0.42403300000000005
chr19	41167943	0.425343
chr19	41169257	0.42471900000000007
chr19	41174519	8.587813
chr19	41178920	8.587007
chr19	41189899	8.813341
chr19	41192785	11.843599
chr19	41193088	15.462442
chr19	41193981	27.745329
chr19	41194438	28.019135
chr19	41194588	28.069702
chr19	41195623	7.157713000000001
chr19	41196330	6.948589
chr19	41196521	2.596095
chr19	41196727	1.241918
chr19	41196760	1.122865
chr19	41197755	1.115205
chr19	41197858	1.119264
chr19	41198399	1.154599
chr19	41201189	1.099584
chr19	41204500	1.096598
chr19	41205850	1.1425379999999998
chr19	41205910	1.178365
chr19	41206208	1.120384
chr19	41210366	1.131209
chr19	41212999	1.132667
chr19	41215926	1.383486
chr19	41216754	5.554982
chr19	41217081	6.434613
chr19	41221292	13.591491
chr19	41227240	0.114948
chr19	41228154	0.104294
chr19	41228585	0.102511
chr19	41228586	0.10248
chr19	41228655	0.100716
chr19	41228761	0.09907
chr19	41232091	0.100822
chr19	41232307	0.103189
chr19	41234990	0.17822
chr19	41242848	0.093225
chr19	41250133	0.090415
chr19	41250180	0.08809
chr19	41251001	0.086011
chr19	41256620	0.084295
chr19	41259502	0.08398800000000001
chr19	41261390	0.08444
chr19	41261880	0.103416
chr19	41262082	0.157235
chr19	41263120	0.587936
chr19	41264326	1.049215
chr19	41265194	1.144337
chr19	41267892	2.773303
chr19	41268159	0.008043
chr19	41275588	0.008047
chr19	41276791	0.007982
chr19	41279377	0.007974
chr19	41283082	0.007974
chr19	41286187	0.010021
chr19	41290436	0.021239
chr19	41290567	0.032442
chr19	41291194	0.040046
chr19	41292201	0.044273
chr19	41292206	0.048343
chr19	41292742	0.050593
chr19	41292755	0.053094
chr19	41293570	0.053872
chr19	41293633	0.054538
chr19	41295392	0.054801
chr19	41295569	0.054539
chr19	41295851	0.053751999999999994
chr19	41298750	0.05367999999999999
chr19	41299071	0.053577999999999994
chr19	41299226	0.053512
chr19	41300683	0.053336
chr19	41300742	0.053144
chr19	41300814	0.052998
chr19	41300955	0.052875
chr19	41301795	0.052701
chr19	41302527	0.052432
chr19	41303277	0.05200699999999999
chr19	41304090	1.238861
chr19	41304739	0.055349
chr19	41305202	0.054846
chr19	41307470	0.054976
chr19	41308052	0.048811
chr19	41308992	0.04996
chr19	41309808	0.085944
chr19	41311289	0.077933
chr19	41317081	0.077933
chr19	41317262	0.07794
chr19	41318980	0.077943
chr19	41319707	0.077943
chr19	41319871	0.077955
chr19	41322855	0.078247
chr19	41324231	0.079504
chr19	41326326	6.812449
chr19	41326491	6.552019
chr19	41326551	0.7859409999999999
chr19	41327262	0.755401
chr19	41327664	0.692079
chr19	41328594	0.69293
chr19	41332301	1.114367
chr19	41332382	1.115272
chr19	41333055	4.297285
chr19	41337556	21.553038
chr19	41339967	21.739016
chr19	41341832	20.924361
chr19	41341955	18.973299
chr19	41345079	18.127426
chr19	41345604	0.428837
chr19	41348181	0.382519
chr19	41350981	0.242987
chr19	41354391	0.241325
