Chromosome	Position(bp)	Rate(cM/Mb)
chr15	53957901	3.433797
chr15	53958164	4.576303
chr15	53958440	4.653724
chr15	53958708	4.650631
chr15	53958732	4.641563
chr15	53959026	4.045046
chr15	53959605	3.556838
chr15	53959615	3.10891
chr15	53959720	2.781852
chr15	53959858	0.733956
chr15	53960207	0.360497
chr15	53961539	0.358441
chr15	53962550	0.357089
chr15	53963172	0.357302
chr15	53963308	0.355952
chr15	53963570	0.35491
chr15	53964061	0.355707
chr15	53964529	0.355629
chr15	53964821	0.357982
chr15	53965258	0.362138
chr15	53966455	0.460109
chr15	53967082	0.960548
chr15	53967354	1.028557
chr15	53967848	0.728663
chr15	53968423	0.72151
chr15	53968723	0.721657
chr15	53969733	2.074889
chr15	53970517	1.299169
chr15	53970751	1.212719
chr15	53971074	1.189804
chr15	53971770	0.718196
chr15	53972311	0.673444
chr15	53972589	0.690078
chr15	53972694	0.687806
chr15	53973421	0.619463
chr15	53973487	0.557378
chr15	53973651	0.473784
chr15	53974382	0.435559
chr15	53974553	0.435513
chr15	53975413	0.43045800000000006
chr15	53975805	0.426998
chr15	53975938	0.422917
chr15	53976379	0.422035
chr15	53976665	0.421421
chr15	53977642	0.423584
chr15	53977914	2.723729
chr15	53978200	0.585711
chr15	53978596	0.583364
chr15	53979219	0.58201
chr15	53979331	0.582976
chr15	53979486	0.591942
chr15	53979751	6.805697
chr15	53979866	0.558531
chr15	53980416	0.553632
chr15	53980770	0.551434
chr15	53980947	0.551187
chr15	53980995	0.549905
chr15	53981678	0.552637
chr15	53982082	0.558279
chr15	53982129	0.566174
chr15	53982634	0.574287
chr15	53982741	0.753452
chr15	53983030	1.6228240000000003
chr15	53983078	1.661946
chr15	53983217	1.734601
chr15	53983369	1.740404
chr15	53983656	2.047929
chr15	53984006	2.069448
chr15	53984294	1.792006
chr15	53984354	1.459461
chr15	53984386	1.072148
chr15	53984459	1.062629
chr15	53985756	1.507341
chr15	53985820	2.116947
chr15	53985850	2.714771
chr15	53986102	2.849116
chr15	53986277	2.905294
chr15	53986315	2.985044
chr15	53986576	2.927398
chr15	53987373	2.956389
chr15	53987722	3.03555
chr15	53987734	3.03555
chr15	53988174	3.01444
chr15	53988505	3.0122519999999997
chr15	53988614	3.01003
chr15	53989049	1.901733
chr15	53989569	0.781574
chr15	53989742	0.460612
chr15	53989784	0.23374
chr15	53990018	0.232347
chr15	53990296	0.232217
chr15	53990339	0.231301
chr15	53990383	0.230895
chr15	53991111	0.230587
chr15	53991480	0.281561
chr15	53992094	0.849824
chr15	53992963	1.211803
chr15	53993105	2.382494
chr15	53994875	38.041721
chr15	53995560	38.042105
chr15	53995684	38.042105
chr15	53996117	3.162899
chr15	53996221	3.162675
chr15	53996361	3.163133
chr15	53996650	2.03956
chr15	53997192	0.303105
chr15	53999366	0.520824
chr15	54000370	0.565543
chr15	54000796	0.814492
chr15	54000846	1.085598
chr15	54001072	1.7968969999999997
chr15	54001121	2.475285
chr15	54001327	2.361819
chr15	54001420	2.229262
chr15	54001777	2.220538
chr15	54001918	2.21852
chr15	54003222	2.642107
chr15	54003452	3.082673
chr15	54005021	1.707095
chr15	54005830	0.9325050000000001
chr15	54006108	0.311463
chr15	54006722	0.30289
chr15	54009178	0.303337
chr15	54009999	0.304074
chr15	54011262	0.307832
chr15	54011818	0.321574
chr15	54012146	0.648895
chr15	54012363	2.026508
chr15	54012663	1.042193
chr15	54012697	0.324589
chr15	54015728	1.673242
chr15	54016290	1.697426
chr15	54016863	0.472178
chr15	54018482	0.472173
chr15	54018595	0.472173
chr15	54018729	0.47175999999999996
chr15	54019008	0.47153
chr15	54019688	0.45327399999999995
chr15	54019986	0.434981
chr15	54022538	0.430256
chr15	54023831	0.427373
chr15	54023899	0.424597
chr15	54025805	0.42459
chr15	54026284	0.424701
chr15	54026743	0.424637
chr15	54026860	0.424867
chr15	54027380	0.425204
chr15	54028336	0.42761800000000005
chr15	54028375	0.430506
chr15	54028572	0.43494
chr15	54029379	0.471766
chr15	54029409	0.50926
chr15	54029410	0.509297
chr15	54029531	0.550909
chr15	54029544	0.551036
chr15	54029595	0.600934
chr15	54029829	0.662469
chr15	54029987	0.664033
chr15	54031112	0.681005
chr15	54032465	0.681752
chr15	54032532	0.684964
chr15	54032577	0.682605
chr15	54032808	0.688114
chr15	54032835	0.695727
chr15	54033521	0.686982
chr15	54034487	0.686365
chr15	54034672	0.688985
chr15	54034820	0.745364
chr15	54035128	0.803085
chr15	54035163	0.873173
chr15	54035844	2.533461
chr15	54036560	4.211078
chr15	54036896	4.945732
chr15	54037781	4.901845
chr15	54041669	4.912128
chr15	54042903	4.922009
chr15	54043511	8.280969
chr15	54043700	17.559138
chr15	54043842	27.123399
chr15	54046230	13.120913
chr15	54047540	13.081882
chr15	54047873	4.224281
chr15	54048231	2.632364
chr15	54048310	2.619352
chr15	54048754	2.617996
chr15	54049268	2.308093
chr15	54049669	1.477163
chr15	54049808	1.005702
chr15	54050688	0.9936500000000001
chr15	54050991	0.995356
chr15	54051398	0.996083
chr15	54051664	0.994725
chr15	54054020	1.015396
chr15	54054757	1.520178
chr15	54055127	2.039196
chr15	54055383	2.236397
chr15	54055496	2.297192
chr15	54055986	2.276997
chr15	54055988	2.260022
chr15	54062943	1.826598
chr15	54063143	1.84728
chr15	54063742	1.887386
chr15	54063863	2.765583
chr15	54064094	0.581777
chr15	54066258	0.288867
chr15	54066593	0.173129
chr15	54066826	0.11842200000000001
chr15	54069316	0.11863700000000002
chr15	54069341	0.119305
chr15	54069507	0.683747
chr15	54069877	2.08905
chr15	54070280	0.9978990000000001
chr15	54070548	0.983176
chr15	54070780	1.000907
chr15	54070864	1.022589
chr15	54070908	1.059212
chr15	54070997	1.100257
chr15	54071250	0.647832
chr15	54071794	0.604287
chr15	54071885	0.542087
chr15	54071907	0.456178
chr15	54072146	0.288367
chr15	54072858	0.8675419999999999
chr15	54073615	0.24565799999999996
chr15	54074731	0.240521
chr15	54075198	0.233817
chr15	54075681	0.228276
chr15	54076647	0.228372
chr15	54077164	0.22849200000000003
chr15	54077567	0.22862399999999997
chr15	54077749	0.228641
chr15	54078466	0.22886
chr15	54078685	0.228842
chr15	54078846	0.228816
chr15	54079016	0.229414
chr15	54079193	0.23060899999999998
chr15	54079493	0.23129400000000003
chr15	54079683	0.233112
chr15	54080856	0.62308
chr15	54080923	0.831724
chr15	54081200	1.557311
chr15	54081857	0.7550150000000001
chr15	54082209	0.251974
chr15	54082338	0.235689
chr15	54082953	0.235689
chr15	54083095	0.235781
chr15	54083183	0.239686
chr15	54083275	1.025934
chr15	54083825	0.915149
chr15	54084036	0.226573
chr15	54084420	0.227787
chr15	54084534	0.333535
chr15	54084617	1.773865
chr15	54085067	0.229248
chr15	54087153	0.23164500000000002
chr15	54087467	0.23108800000000002
chr15	54087841	0.230451
chr15	54088003	0.230329
chr15	54088956	0.244676
chr15	54089303	0.397257
chr15	54089506	0.397259
chr15	54089619	0.992906
chr15	54089872	1.002046
chr15	54089914	1.005984
chr15	54089917	1.006118
chr15	54089922	1.015692
chr15	54090797	2.421041
chr15	54091446	1.7870719999999998
chr15	54092613	3.3123090000000004
chr15	54093276	3.313438
chr15	54093843	3.667534
chr15	54093948	4.174084
chr15	54094068	4.406877
chr15	54094203	4.548833000000001
chr15	54095122	3.2823819999999997
chr15	54095772	3.096012
chr15	54096276	3.104887
chr15	54096426	3.126676
chr15	54096695	3.1084
chr15	54096721	3.085999
chr15	54096929	0.819193
chr15	54097674	0.835589
chr15	54097730	0.835496
chr15	54097965	0.889587
chr15	54098064	0.954089
chr15	54098236	1.042168
chr15	54098470	1.119383
chr15	54098704	1.153667
chr15	54099113	1.155906
chr15	54099269	1.159577
chr15	54100146	1.148736
chr15	54100188	1.148487
chr15	54100606	1.10727
chr15	54100770	1.046237
chr15	54100958	0.8953979999999999
chr15	54101107	0.746833
chr15	54101564	0.746652
chr15	54102245	0.746507
chr15	54102651	0.746323
chr15	54103065	0.760827
chr15	54103081	0.774697
chr15	54103297	0.774688
chr15	54103604	0.7748529999999999
chr15	54104481	0.770859
chr15	54104621	0.766023
chr15	54104950	0.763828
chr15	54105175	0.762887
chr15	54105186	0.762353
chr15	54105296	0.760145
chr15	54105314	0.760131
chr15	54105584	0.760206
chr15	54105718	0.761161
chr15	54105996	0.763705
chr15	54106158	0.765716
chr15	54106756	1.434488
chr15	54107140	1.437379
chr15	54107871	1.889826
chr15	54112784	5.750081
chr15	54114449	6.025406
chr15	54114624	1.39583
chr15	54114710	1.251924
chr15	54115671	1.268859
chr15	54115827	1.271632
chr15	54115945	1.270829
chr15	54118146	0.247383
chr15	54120462	0.042913
chr15	54124980	0.203619
chr15	54129344	0.039775
chr15	54130779	0.039769
chr15	54130916	0.039755
chr15	54130993	0.039806
chr15	54131115	0.039837
chr15	54131335	0.199464
chr15	54131355	3.09171
chr15	54131506	4.665836
chr15	54131634	0.151217
chr15	54131666	0.009498
chr15	54131775	0.008827
chr15	54131864	0.008787
chr15	54132920	0.008781
chr15	54133183	0.008781
chr15	54133209	0.008781
chr15	54133233	0.008764
chr15	54133246	0.008758
chr15	54133600	0.008758
chr15	54133913	0.008862
chr15	54134251	0.010021
chr15	54134389	0.01146
chr15	54135470	0.01146
chr15	54135875	0.682626
chr15	54136656	0.295694
chr15	54136706	0.02231
chr15	54137139	2.220858
chr15	54137233	1.908391
chr15	54137366	0.011593
chr15	54137633	0.010424
chr15	54138374	0.010328
chr15	54138616	0.010295
chr15	54138740	0.010298
chr15	54138789	0.010293
chr15	54139747	0.013344
chr15	54139963	0.030871
chr15	54140224	0.030868
chr15	54140250	0.075092
chr15	54140887	0.16158
chr15	54140978	0.302034
chr15	54142230	0.17564500000000002
chr15	54142257	0.057738000000000005
chr15	54142487	0.017314
chr15	54142671	0.007662
chr15	54143249	0.63048
chr15	54143500	0.630464
chr15	54143913	0.630464
chr15	54144132	0.091811
chr15	54144489	0.042495
chr15	54144587	0.006750000000000001
chr15	54145248	0.006748
chr15	54145353	0.006744
chr15	54145679	0.006744
chr15	54146273	0.007973
chr15	54146864	0.00798
chr15	54146959	0.00798
chr15	54147090	0.008024
chr15	54147664	0.008044
chr15	54147915	1.884353
chr15	54148223	1.5327619999999997
chr15	54148314	0.52876
chr15	54148376	0.141499
chr15	54148849	0.179194
chr15	54149666	0.231037
chr15	54150418	0.143919
chr15	54150442	0.077736
chr15	54150530	0.077736
chr15	54150709	0.068771
chr15	54151226	0.059139
chr15	54151789	0.050677
chr15	54151838	0.043217
chr15	54152046	0.034817
chr15	54152584	0.032776
chr15	54153262	0.032687
chr15	54153571	0.032672
chr15	54153591	0.032525
chr15	54153604	0.032973
chr15	54153788	0.032997
chr15	54154325	0.033349
chr15	54154586	0.039149
chr15	54154773	0.054258
chr15	54155166	0.268011
chr15	54155242	1.541938
chr15	54155484	1.620771
chr15	54155622	0.256168
chr15	54156074	0.262487
chr15	54156123	0.265932
chr15	54156238	0.270039
chr15	54156302	0.271445
chr15	54156606	0.271596
chr15	54156743	0.274603
chr15	54156819	0.271923
chr15	54156899	0.272003
chr15	54157426	0.274451
chr15	54157501	0.277029
chr15	54157570	0.279753
chr15	54158175	0.290886
chr15	54159312	0.290886
chr15	54159608	0.289008
chr15	54159662	0.28822
chr15	54159779	0.287736
chr15	54160271	0.287693
chr15	54160596	0.327162
chr15	54160638	0.372776
chr15	54161577	0.482725
chr15	54162091	0.482174
chr15	54163107	0.482815
chr15	54163517	1.5617330000000003
chr15	54163560	3.107001
chr15	54164157	3.406033
chr15	54164557	3.866199
chr15	54165433	3.865692
chr15	54166113	3.285054
chr15	54166304	2.8445530000000003
chr15	54167042	2.82671
chr15	54167533	2.706199
chr15	54167751	2.378021
chr15	54168128	1.67581
chr15	54168259	1.654442
chr15	54168455	1.093833
chr15	54169026	0.873072
chr15	54169344	0.830266
chr15	54169393	0.7897800000000001
chr15	54169497	0.774456
chr15	54169815	0.765019
chr15	54169930	0.75926
chr15	54170009	0.755791
chr15	54170796	0.7400980000000001
chr15	54174355	0.56314
chr15	54174918	0.561494
chr15	54175759	0.527238
chr15	54176280	0.487906
chr15	54176469	0.454438
chr15	54176952	0.454034
chr15	54177011	0.453322
chr15	54177261	0.415331
chr15	54177528	0.378579
chr15	54178491	0.390327
chr15	54178542	0.40944699999999995
chr15	54178933	0.439138
chr15	54179164	0.478215
chr15	54179351	0.538732
chr15	54179562	0.594078
chr15	54179639	0.649757
chr15	54180450	0.645859
chr15	54180811	0.64586
chr15	54180883	0.646122
chr15	54180942	0.646876
chr15	54181011	0.646467
chr15	54182452	0.72811
chr15	54182633	0.486547
chr15	54183057	0.48682800000000004
chr15	54183221	0.379099
chr15	54183379	0.379609
chr15	54183938	0.231043
chr15	54186616	0.466953
chr15	54186649	0.694722
chr15	54187330	0.709801
chr15	54187350	0.788496
chr15	54187584	0.9771409999999999
chr15	54187631	1.176945
chr15	54188560	1.580751
chr15	54188633	1.563244
chr15	54188741	1.451059
chr15	54188968	1.182992
chr15	54189195	0.660037
chr15	54189725	0.171077
chr15	54190699	0.080457
chr15	54192342	0.075103
chr15	54192753	0.068507
chr15	54193309	0.20349
chr15	54193347	0.327146
chr15	54193592	0.377173
chr15	54194476	0.119543
chr15	54194712	0.070012
chr15	54195014	0.069177
chr15	54195862	0.064976
chr15	54196499	0.06015100000000001
chr15	54198862	0.058427
chr15	54199848	0.057655
chr15	54200472	0.056507
chr15	54201962	0.056344
chr15	54202838	0.05634399999999999
chr15	54204358	0.056353
chr15	54204405	0.056353999999999994
chr15	54204753	0.056394
chr15	54204947	0.05639400000000001
chr15	54205359	0.05716
chr15	54205492	0.0588
chr15	54207249	0.085611
chr15	54207395	0.11828
chr15	54207485	0.144933
chr15	54207566	0.165609
chr15	54207637	0.177656
chr15	54207812	0.184157
chr15	54208912	1.83473
chr15	54209281	0.235097
chr15	54210130	0.238953
chr15	54210875	0.262689
chr15	54210911	0.262318
chr15	54211175	0.287737
chr15	54211309	0.311252
chr15	54212413	0.776956
chr15	54212620	1.13179
chr15	54213198	1.126363
chr15	54213699	1.1170990000000003
chr15	54213948	1.112574
chr15	54214194	1.113504
chr15	54214362	1.19903
chr15	54215031	29.216696000000002
chr15	54215664	29.216696
chr15	54215672	42.711499
chr15	54215892	42.711499
chr15	54216126	42.711499
chr15	54216470	42.711499
chr15	54216525	42.711499
chr15	54216584	42.711499
chr15	54216980	42.711499
chr15	54217047	40.405793
chr15	54217216	12.427681
chr15	54217720	12.334175999999998
chr15	54217960	0.175313
chr15	54221450	0.175301
chr15	54221681	0.175712
chr15	54226570	0.1764284637987776
chr15	54230824	0.1873
chr15	54231711	0.351707
chr15	54233468	0.413041
chr15	54234012	0.46113400000000004
chr15	54234087	0.524606
chr15	54234110	0.596131
chr15	54234287	0.640761
chr15	54234336	0.695454
chr15	54234813	0.713889
chr15	54236056	0.4739209999999999
chr15	54236731	0.440185
chr15	54236826	0.41708200000000006
chr15	54236913	0.390416
chr15	54237067	0.377795
chr15	54237343	0.379642
chr15	54237431	0.37795
chr15	54237572	0.3763369999999999
chr15	54237799	0.376191
chr15	54238381	0.378004
chr15	54238820	0.420306
chr15	54239225	0.42331
chr15	54239614	0.456455
chr15	54239802	0.47675200000000006
chr15	54239884	0.536858
chr15	54239942	0.689016
chr15	54240211	0.769045
chr15	54240305	0.852978
chr15	54240394	0.9075350000000001
chr15	54240539	0.963889
chr15	54240604	1.023072
chr15	54240787	1.239783
chr15	54241237	1.921743
chr15	54241245	6.293752
chr15	54241558	6.952283
chr15	54241689	7.193781000000001
chr15	54241858	7.193216
chr15	54242207	2.161172
chr15	54242958	0.46753199999999995
chr15	54244269	0.4718
chr15	54244748	0.471224
chr15	54244983	0.47555
chr15	54245097	0.477773
chr15	54245562	0.480801
chr15	54245858	0.486965
chr15	54246125	0.501076
chr15	54247686	0.48179799999999995
chr15	54247762	0.456374
chr15	54247926	0.435657
chr15	54248147	0.426887
chr15	54248359	0.419603
chr15	54248394	0.412401
chr15	54249515	0.439499
chr15	54249552	0.409442
chr15	54251183	0.4089
chr15	54252201	0.413985
chr15	54252421	0.418463
chr15	54252529	0.423951
chr15	54252633	0.432931
chr15	54253190	0.44239199999999995
chr15	54253366	0.5313
chr15	54253431	0.668754
chr15	54253573	0.76432
chr15	54253975	0.4651910000000001
chr15	54254821	0.549322
chr15	54255631	0.39091699999999996
chr15	54255826	0.278778
chr15	54256060	0.211065
chr15	54256618	0.202354
chr15	54256857	0.197267
chr15	54257117	0.197081
chr15	54257340	0.190559
chr15	54257383	0.190024
chr15	54257461	0.188809
chr15	54257756	0.182389
chr15	54257899	0.173293
chr15	54258039	0.162079
chr15	54258280	0.147713
chr15	54259069	0.130874
chr15	54260104	0.151618
chr15	54260276	0.224742
chr15	54261412	0.600407
chr15	54262027	0.622364
chr15	54262402	0.596337
chr15	54262606	0.594024
chr15	54262702	0.591812
chr15	54263600	0.590508
chr15	54263865	0.589145
chr15	54264520	0.587908
chr15	54264904	0.106786
chr15	54267098	0.10885
chr15	54267615	0.11559
chr15	54268291	0.14251
chr15	54268584	0.14255
chr15	54269626	0.135419
chr15	54270164	0.131557
chr15	54271709	0.146442
chr15	54272069	0.364467
chr15	54273142	0.370375
chr15	54273349	0.383384
chr15	54273513	0.389312
chr15	54274125	0.367918
chr15	54274970	8.267832
chr15	54275907	0.04595899999999999
chr15	54276751	0.045605
chr15	54277677	0.045632
chr15	54278030	0.045724
chr15	54278150	0.045709
chr15	54278256	0.045825
chr15	54278401	0.045977
chr15	54279901	0.055632
chr15	54281384	0.123111
chr15	54283018	0.12491600000000001
chr15	54283040	0.126399
chr15	54285475	0.126567
chr15	54286267	0.127231
chr15	54286306	0.127871
chr15	54286363	0.127874
chr15	54286673	0.128548
chr15	54287168	0.128548
chr15	54287784	0.128778
chr15	54288477	0.128709
chr15	54288588	0.128522
chr15	54289074	0.12896
chr15	54289500	0.129916
chr15	54291707	0.289922
chr15	54292266	0.624537
chr15	54292313	0.9315639999999998
chr15	54292390	0.886043
chr15	54292626	0.906859
chr15	54293137	0.267198
chr15	54293686	0.267498
chr15	54294113	0.276581
chr15	54294275	0.303847
chr15	54294306	0.32038
chr15	54294415	0.280099
chr15	54295174	0.512065
chr15	54295298	0.507623
chr15	54296150	0.499535
chr15	54297166	0.551877
chr15	54297285	4.109958
chr15	54298164	6.420934
chr15	54299073	9.094698
chr15	54299617	9.219352
chr15	54299802	9.221236
chr15	54300157	3.56841
chr15	54300181	3.300429
chr15	54301314	0.7965210000000001
chr15	54302650	0.796597
chr15	54302831	0.796471
chr15	54302959	0.796264
chr15	54304284	0.7945659999999999
chr15	54304325	0.792951
chr15	54304343	0.791195
chr15	54304792	0.791066
chr15	54305035	0.7868629999999999
chr15	54305697	0.7474939999999999
chr15	54307101	0.784842
chr15	54307442	0.77572
chr15	54307574	0.855119
chr15	54307762	1.343294
chr15	54307877	1.328145
chr15	54308127	0.510493
chr15	54309164	0.46071400000000007
chr15	54309214	0.460714
chr15	54310022	0.45216700000000004
chr15	54312422	0.451979
chr15	54312659	0.4527129999999999
chr15	54312942	0.453488
chr15	54313106	0.454343
chr15	54313298	0.454793
chr15	54314232	0.460337
chr15	54314882	0.47523599999999994
chr15	54315057	0.497509
chr15	54315929	0.610779
chr15	54316716	0.747148
chr15	54317269	0.694372
chr15	54317340	0.63878
chr15	54319225	1.402337
chr15	54319391	6.113471
chr15	54319930	16.224367
chr15	54320228	17.688101
chr15	54320924	17.68564
chr15	54321326	17.661677
chr15	54321563	17.626345
chr15	54321738	15.126589999999998
chr15	54321781	6.077458
chr15	54322257	1.600391
chr15	54323053	1.524405
chr15	54323403	1.467568
chr15	54326134	0.6795439999999999
chr15	54327764	0.634255
chr15	54327838	0.626683
chr15	54329892	0.62354
chr15	54330440	0.624722
chr15	54330563	0.6247
chr15	54330858	0.628152
chr15	54330968	0.633354
chr15	54331048	0.640626
chr15	54331288	0.655937
chr15	54331578	0.656425
chr15	54332115	0.680702
chr15	54332542	0.693372
chr15	54333178	0.70292
chr15	54333542	0.701118
chr15	54334198	0.685538
chr15	54334221	0.664194
chr15	54334389	0.649368
chr15	54334479	0.603882
chr15	54334529	0.557304
chr15	54334558	0.506251
chr15	54334794	0.49244799999999994
