Chromosome	Position(bp)	Rate(cM/Mb)
chr16	69470326	0.141675
chr16	69474516	0.543632
chr16	69474593	5.377572
chr16	69475603	3.395509
chr16	69476567	3.792917
chr16	69477440	6.24916
chr16	69479932	15.482014
chr16	69482265	1.169606
chr16	69486483	0.905162
chr16	69487093	0.895088
chr16	69493482	0.896691
chr16	69493483	0.899076
chr16	69495886	0.9777200000000001
chr16	69496486	4.168641
chr16	69496854	11.522872
chr16	69497767	16.143086
chr16	69498120	16.235061
chr16	69498180	16.283751
chr16	69498514	16.372844
chr16	69498743	16.372844
chr16	69499966	16.397918
chr16	69499989	16.436153
chr16	69500186	16.436153
chr16	69500733	16.82324
chr16	69500785	17.214256
chr16	69508163	17.183378
chr16	69508473	16.048853
chr16	69508575	8.081249
chr16	69513838	0.586075
chr16	69514885	0.573893
chr16	69515846	0.572542
chr16	69518032	0.569869
chr16	69518469	0.568221
chr16	69518882	0.568148
chr16	69520978	0.568194
chr16	69521344	1.288043
chr16	69521973	0.907893
chr16	69522603	2.246269
chr16	69522680	3.016544
chr16	69522812	3.730426
chr16	69523045	0.643547
chr16	69523193	0.184862
chr16	69523785	0.183311
chr16	69525793	0.183298
chr16	69526822	0.186428
chr16	69527253	0.189862
chr16	69528935	0.219201
chr16	69529939	0.210457
chr16	69529987	0.20246800000000004
chr16	69530461	0.197912
chr16	69530594	0.196502
chr16	69542991	0.193826
chr16	69545883	0.193787
chr16	69547769	0.206982
chr16	69548009	0.197022
chr16	69552325	0.200912
chr16	69553218	0.134849
chr16	69553309	0.073721
chr16	69554249	0.066189
chr16	69554669	0.063814
chr16	69555037	0.063814
chr16	69556393	0.031721
chr16	69556463	0.002114
chr16	69558325	0.002077
chr16	69558546	0.002012
chr16	69559966	0.002012
chr16	69571308	0.00204
chr16	69571446	0.00204
chr16	69572558	0.002075
chr16	69577679	0.12077000000000002
chr16	69582573	0.12077
chr16	69583610	0.003041
chr16	69588613	0.003414
chr16	69588859	0.004165
chr16	69589610	0.035697
chr16	69593188	0.007145
chr16	69596950	0.004378
chr16	69599058	0.18374
chr16	69600854	0.004603
chr16	69602013	0.002487
chr16	69604022	0.002455
chr16	69604408	0.002455
chr16	69606151	0.002455
chr16	69606314	0.0028289999999999995
chr16	69606504	0.002825
chr16	69606941	0.160078
chr16	69606964	0.294382
chr16	69609450	0.004965
chr16	69610146	0.0018660000000000003
chr16	69610839	0.0018660000000000003
chr16	69612219	0.001422
chr16	69613763	0.001422
chr16	69614592	0.001422
chr16	69614750	0.001422
chr16	69615975	0.001422
chr16	69616284	0.00142
chr16	69616361	0.00142
chr16	69617798	0.00142
chr16	69619793	0.00142
chr16	69620104	0.0014199999999999998
chr16	69620342	0.00142
chr16	69620887	0.001424
chr16	69622629	0.001424
chr16	69624093	0.034384
chr16	69629468	0.081375
chr16	69632780	0.05088199999999999
chr16	69632982	0.030865
chr16	69633036	0.015714
chr16	69633067	0.0014
chr16	69634649	0.0014000000000000002
chr16	69635080	0.0014
chr16	69635231	0.001316
chr16	69635524	0.001133
chr16	69638507	0.001117
chr16	69642183	0.001117
chr16	69644932	0.001117
chr16	69645855	0.001117
chr16	69646318	0.001117
chr16	69646468	0.001117
chr16	69650217	0.001117
chr16	69651089	0.001117
chr16	69651111	0.001117
chr16	69652845	0.001117
chr16	69655217	0.001118
chr16	69655447	0.001118
chr16	69661686	0.001118
chr16	69664019	0.001118
chr16	69665086	0.001118
chr16	69665102	0.001147
chr16	69668516	0.302899
chr16	69669960	0.302899
chr16	69670439	0.007329999999999999
chr16	69670835	0.00237
chr16	69671218	0.001722
chr16	69674795	0.00172
chr16	69674927	0.00172
chr16	69675124	0.00172
chr16	69677408	0.00172
chr16	69677630	0.00172
chr16	69683669	0.00172
chr16	69684790	0.038187
chr16	69685069	0.141006
chr16	69685073	0.141006
chr16	69687061	0.8886990000000001
chr16	69687471	0.690039
chr16	69687512	0.012933999999999998
chr16	69690317	0.00975
chr16	69690320	0.005808
chr16	69690562	0.004266
chr16	69695891	0.004288
chr16	69696523	0.004288
chr16	69699557	0.004344
chr16	69699762	0.004357
chr16	69699983	0.004375
chr16	69700600	0.004406000000000001
chr16	69700660	0.00444
chr16	69701368	0.004472
chr16	69702948	0.004811
chr16	69703565	0.005219
chr16	69703943	0.005887
chr16	69704824	0.006564
chr16	69705049	0.007413000000000001
chr16	69709857	0.024148
chr16	69711242	0.127173
chr16	69714966	0.202588
chr16	69717482	0.114104
chr16	69718470	0.10751699999999999
chr16	69718561	0.10313599999999999
chr16	69721997	0.098096
chr16	69723925	0.209925
chr16	69724371	0.081837
chr16	69725317	0.07644
chr16	69726187	0.076159
chr16	69726383	0.076017
chr16	69726719	0.075846
chr16	69727273	0.075846
chr16	69728200	0.075846
chr16	69729875	0.075856
chr16	69730057	0.07591500000000001
chr16	69730509	0.075988
chr16	69731563	0.076003
chr16	69732388	0.076018
chr16	69738011	0.4137060000000001
chr16	69739578	0.170027
chr16	69741597	0.113585
chr16	69742474	0.111011
chr16	69743343	0.112399
chr16	69743842	0.11258399999999999
chr16	69748774	0.286688
chr16	69748952	0.04504400000000001
chr16	69752189	0.044537
chr16	69754205	0.044325
chr16	69763289	0.041911
chr16	69767494	0.041602
chr16	69769540	0.041584
chr16	69771673	0.041713
chr16	69772189	0.041713
chr16	69775095	0.041913
chr16	69777206	0.041913
chr16	69778655	0.042817
chr16	69781047	0.045162
chr16	69788777	0.04771
chr16	69795972	0.080469
chr16	69796425	0.830265
chr16	69798202	0.246898
chr16	69798344	0.04960899999999999
chr16	69799009	0.050206999999999995
chr16	69799183	0.053014
chr16	69799397	1.051837
chr16	69799436	1.8643030000000003
chr16	69799471	2.267596
chr16	69799624	0.051804
chr16	69799760	0.050474
chr16	69800459	0.050359
chr16	69802300	0.08864
chr16	69803253	0.051619
chr16	69803562	0.041673
chr16	69806753	0.041692
chr16	69810124	0.041847
chr16	69810640	0.04199
chr16	69814818	0.061618
chr16	69814869	0.081242
chr16	69816248	0.215863
chr16	69820966	2.507148
chr16	69821358	3.1311589999999994
chr16	69821408	0.10944899999999999
chr16	69821448	0.109438
chr16	69827670	0.374954
chr16	69829777	0.052565
chr16	69830772	0.048453
chr16	69833269	0.048501
chr16	69834440	0.048435
chr16	69835100	0.048525
chr16	69835652	0.07809
chr16	69836162	0.078118
chr16	69836506	0.437415
chr16	69837798	0.24863399999999997
chr16	69837836	0.104458
chr16	69838416	0.057596999999999995
chr16	69838501	0.042603
chr16	69840089	0.04349700000000001
chr16	69840295	0.044341
chr16	69840806	0.046032000000000003
chr16	69841288	0.053525
chr16	69842239	0.05711
chr16	69842261	0.059846
chr16	69844027	0.05481
chr16	69844258	0.05043000000000001
chr16	69844935	0.062664
chr16	69844989	0.062633
chr16	69846869	0.070732
chr16	69848678	0.192745
chr16	69848752	0.335194
chr16	69850716	0.203403
chr16	69852568	0.203557
chr16	69852598	0.203637
chr16	69852910	0.203905
chr16	69853107	0.205233
chr16	69853371	0.208041
chr16	69853407	0.212963
chr16	69853611	0.227924
chr16	69853804	0.261482
chr16	69853817	0.301043
chr16	69853892	0.338847
chr16	69854182	0.58374
chr16	69856246	0.236543
chr16	69856279	0.236415
chr16	69856819	0.235081
chr16	69857024	0.23503100000000002
chr16	69857856	0.23183800000000002
chr16	69858527	0.23367200000000002
chr16	69859236	0.336205
chr16	69860260	0.845991
chr16	69860529	0.094898
chr16	69861383	0.082098
chr16	69861630	0.07583200000000001
chr16	69862624	0.074784
chr16	69862773	0.074787
chr16	69863332	0.074851
chr16	69865031	0.079565
chr16	69865884	0.144747
chr16	69866180	0.192423
chr16	69867203	0.191369
chr16	69867981	0.190447
chr16	69868236	0.189208
chr16	69869278	0.186286
chr16	69869421	0.18873599999999996
chr16	69869900	0.188737
chr16	69870235	0.18576
chr16	69871310	0.182424
chr16	69871348	0.152517
chr16	69871765	0.150406
chr16	69872626	0.118632
chr16	69873542	0.108696
chr16	69873908	0.100853
chr16	69873945	0.100853
chr16	69874230	0.097196
chr16	69874260	0.09344500000000001
chr16	69875212	0.09231
chr16	69877197	0.092247
chr16	69879123	0.099451
chr16	69880075	0.099355
chr16	69880093	0.262265
chr16	69883837	0.073329
chr16	69884216	0.07317
chr16	69884322	0.07317
chr16	69884866	0.07094
chr16	69886801	0.07094
chr16	69887183	0.07094
chr16	69889430	0.070928
chr16	69890930	0.070774
chr16	69891634	0.070652
chr16	69891694	0.070566
chr16	69892078	0.070394
chr16	69892231	0.070272
chr16	69894943	0.068908
chr16	69895234	0.067823
chr16	69895401	0.066331
chr16	69896764	0.066246
chr16	69896799	0.06613
chr16	69897555	0.825611
chr16	69898396	0.825586
chr16	69898529	0.825554
chr16	69900292	0.829343
chr16	69901730	0.170368
chr16	69903942	0.23867
chr16	69905055	0.29655
chr16	69905070	1.119896
chr16	69911238	0.7519649999999999
chr16	69911629	0.477144
chr16	69914594	0.407699
chr16	69915046	0.391176
chr16	69915055	0.3705530000000001
chr16	69916753	0.370664
chr16	69918754	0.378873
chr16	69921599	0.395275
chr16	69922264	0.395277
chr16	69924592	0.39502600000000004
chr16	69925320	0.39528900000000006
chr16	69926085	0.395714
chr16	69929452	0.397615
chr16	69929993	0.39951
chr16	69931689	0.402132
chr16	69933829	1.34062
chr16	69933994	1.791745
chr16	69934298	1.796459
chr16	69934464	1.6989399999999997
chr16	69936097	1.226025
chr16	69936426	1.081025
chr16	69936626	1.007343
chr16	69938062	0.586641
chr16	69938094	0.586439
chr16	69939394	0.586349
chr16	69940545	0.353903
chr16	69940756	0.1039
chr16	69941457	0.083391
chr16	69941728	0.056514
chr16	69942576	0.056092
chr16	69954470	0.051798
chr16	69980796	0.05179
chr16	69982513	0.051407999999999995
chr16	69992502	0.0514
chr16	70003217	0.051412
chr16	70005374	0.051445000000000005
chr16	70011845	1.998065
chr16	70011846	3.9563439999999996
chr16	70011913	3.956428
chr16	70012005	0.042592
chr16	70014564	0.042736
chr16	70017140	0.041441
chr16	70017806	0.041739
chr16	70018481	0.041996
chr16	70023965	0.042745
chr16	70028192	0.043732
chr16	70029715	0.044716
chr16	70029974	0.044716
chr16	70030086	0.045625
chr16	70031110	0.046351
chr16	70036134	0.046351
chr16	70037768	0.04639
chr16	70043012	0.046388
chr16	70048311	0.046378
chr16	70050217	0.046393
chr16	70054894	0.046483
chr16	70070155	0.058004999999999994
chr16	70070886	0.063215
chr16	70070999	0.069952
chr16	70071013	0.075373
chr16	70071781	0.082192
chr16	70072296	0.103743
chr16	70076087	1.190139
chr16	70081616	0.743465
chr16	70090510	0.105431
chr16	70102302	0.09997
chr16	70105639	0.099699
chr16	70107100	0.09962100000000002
chr16	70107316	0.099544
chr16	70108099	0.099446
chr16	70119725	0.098871
chr16	70121146	0.098871
chr16	70126145	0.09135
chr16	70127360	0.09134600000000001
chr16	70128130	0.078235
chr16	70143711	0.078153
chr16	70143745	0.078249
chr16	70152543	0.115741
chr16	70153367	0.165579
chr16	70157126	0.16929
chr16	70157215	0.168847
chr16	70157518	0.1691
chr16	70160740	0.16809799999999997
chr16	70162283	0.11459699999999999
chr16	70162848	0.050127
chr16	70197778	0.049653
chr16	70198413	0.031816
chr16	70236526	0.033858
chr16	70251998	0.9147760000000001
chr16	70253274	0.91438
chr16	70253671	0.048683
chr16	70254829	0.048606
chr16	70255088	0.048606
chr16	70255554	0.04862899999999999
chr16	70268813	0.040998
chr16	70269677	0.033188
chr16	70271601	0.020528000000000005
chr16	70275334	0.020459
chr16	70284892	0.020456
chr16	70285098	0.020456
chr16	70285134	0.020452
chr16	70285581	0.020445
chr16	70290313	0.020161
chr16	70291415	0.020172
chr16	70292564	0.020187
chr16	70294542	0.020205
chr16	70294876	0.020234
chr16	70295122	0.020264
chr16	70299698	0.020423
chr16	70306089	0.020565
chr16	70310375	0.020743
chr16	70312348	0.02089
chr16	70312999	0.02111
chr16	70315189	0.021389
chr16	70315559	0.021685
chr16	70315915	0.021860000000000004
chr16	70317526	0.02243
chr16	70320057	0.023803
chr16	70323010	0.022606
chr16	70325081	0.022557
chr16	70329616	0.02379
chr16	70332761	0.031564
chr16	70335006	0.02764
chr16	70340560	0.024648
chr16	70348276	0.016981
chr16	70349209	0.014651
chr16	70349335	0.013261
chr16	70349610	0.011325
chr16	70357763	0.011205
chr16	70358934	0.011014
chr16	70359853	0.010703
chr16	70361367	0.010476
chr16	70361484	0.010429
chr16	70366954	0.01042
chr16	70367492	0.01042
chr16	70371159	0.010042
chr16	70374426	0.009704
chr16	70375493	0.009426
chr16	70376057	0.009159
chr16	70379334	0.00939
chr16	70379581	0.00927
chr16	70382792	0.015955
chr16	70383861	0.015925
chr16	70388328	0.057311
chr16	70391143	0.057311
chr16	70391557	0.057311
chr16	70391689	0.086813
chr16	70394802	0.086813
chr16	70405202	0.029495
chr16	70408505	0.166993
chr16	70414124	0.092184
chr16	70415474	0.090563
chr16	70418369	0.090563
chr16	70418989	0.090577
chr16	70419214	0.090577
chr16	70420228	0.090728
chr16	70420340	0.090802
chr16	70420631	0.090947
chr16	70424764	0.162932
chr16	70425476	0.189072
chr16	70425555	0.140835
chr16	70426035	0.08964
chr16	70426060	0.086744
chr16	70430018	0.076266
chr16	70430915	0.066929
chr16	70435041	0.028701
chr16	70437924	0.027975
chr16	70440031	0.021457
chr16	70444521	0.021447
chr16	70449120	0.02144
chr16	70449331	0.02144
chr16	70454348	0.24354999999999996
chr16	70456618	0.030959
chr16	70457889	0.01826
chr16	70458833	0.01826
chr16	70461882	0.01826
chr16	70468590	0.018373
chr16	70468610	0.018373
chr16	70468707	0.018479
chr16	70468944	0.018479
chr16	70469073	0.018479
chr16	70473004	0.018538
chr16	70475935	0.018537999999999995
chr16	70475964	0.018538
chr16	70478180	0.018538
chr16	70478240	0.018538
chr16	70480925	0.454192
chr16	70485031	0.096523
chr16	70485880	0.002146
chr16	70489107	0.002146
chr16	70492369	0.002146
chr16	70493042	0.002153
chr16	70493122	0.002158
chr16	70493351	0.00216
chr16	70494321	0.279231
chr16	70496456	0.019783
chr16	70496644	0.012343999999999999
chr16	70497463	0.020662000000000003
chr16	70497851	0.020662
chr16	70502933	0.021159
chr16	70503426	0.021159
chr16	70503438	0.021494
chr16	70508257	0.021493
chr16	70508818	0.021493
chr16	70508913	0.021493
chr16	70509208	0.021489
chr16	70510030	0.021489
chr16	70511371	0.022756999999999996
chr16	70512331	0.031748
chr16	70512493	0.031748
chr16	70513090	0.031748
chr16	70513264	0.046193
chr16	70514394	0.065083
chr16	70514632	0.065135
chr16	70514684	0.079042
chr16	70514998	0.097769
chr16	70519479	0.041127
chr16	70523355	0.04112699999999999
chr16	70524136	0.032093
chr16	70527552	0.032093
chr16	70529368	0.023398
chr16	70531631	0.021499
chr16	70534338	0.021433
chr16	70535708	0.020896
chr16	70539693	0.016707
chr16	70541949	0.012794
chr16	70544315	0.007416
chr16	70545685	0.002196
chr16	70550355	0.002077
chr16	70555876	0.002077
chr16	70562471	0.002077
chr16	70566109	0.002078
chr16	70566259	0.002078
chr16	70568588	0.122063
chr16	70569317	0.222893
chr16	70571377	0.224977
chr16	70572614	0.299359
chr16	70572652	0.447531
chr16	70574872	0.284735
chr16	70575084	0.134458
chr16	70576320	0.134168
chr16	70577163	0.134106
chr16	70577254	0.134072
chr16	70577329	0.134022
chr16	70577659	0.133966
chr16	70580105	0.133966
chr16	70582080	0.13392
chr16	70582395	0.13392
chr16	70584387	0.133913
chr16	70590580	0.559491
chr16	70591673	0.563087
chr16	70591919	0.565966
chr16	70593325	0.258901
chr16	70594399	0.139439
chr16	70596406	0.140263
chr16	70596951	0.142286
chr16	70597130	0.146021
chr16	70597790	0.153592
chr16	70602956	0.658076
chr16	70603092	0.942775
chr16	70603901	4.117766
chr16	70605182	3.233487
chr16	70605211	1.560604
chr16	70605241	0.293078
chr16	70608534	0.293407
chr16	70611498	0.293426
chr16	70612310	0.298435
chr16	70613472	0.302438
chr16	70615687	0.301843
chr16	70622064	0.302148
chr16	70626335	0.262768
chr16	70626340	0.221703
chr16	70628135	0.22923599999999997
chr16	70628150	0.236225
chr16	70628420	1.147012
chr16	70629090	0.097301
chr16	70629369	0.09369
chr16	70629781	0.09365500000000002
chr16	70631338	0.093665
chr16	70631615	0.093687
chr16	70632507	0.08954
chr16	70632603	0.086976
chr16	70632819	0.085834
chr16	70633637	0.086158
chr16	70634305	0.08615800000000001
chr16	70635069	0.086572
chr16	70635365	0.088406
chr16	70635389	0.091838
chr16	70635685	0.126827
chr16	70635804	0.275348
chr16	70635830	0.442759
chr16	70636110	0.64729
chr16	70636339	0.67936
chr16	70636654	0.14856
chr16	70638589	0.148516
chr16	70639049	0.148516
chr16	70639614	0.3038
chr16	70639631	0.467861
chr16	70641460	0.153561
chr16	70642631	0.152687
chr16	70642776	0.152258
chr16	70643882	0.151891
chr16	70646841	0.707457
chr16	70646947	1.810485
chr16	70647588	0.795656
chr16	70648791	0.35973600000000006
chr16	70651722	0.34882
chr16	70653325	0.347993
chr16	70654437	0.347555
chr16	70657086	0.35503
chr16	70660097	4.439659
chr16	70660541	16.433891
chr16	70662464	3.270557
chr16	70666311	3.278779
chr16	70666809	1.063318
chr16	70667377	0.303431
chr16	70670552	0.303311
chr16	70671071	0.30306000000000005
chr16	70678646	0.302788
chr16	70682839	0.302305
chr16	70688200	0.313353
chr16	70689037	0.331527
chr16	70689411	0.356156
chr16	70690022	0.377012
chr16	70690098	0.39375
chr16	70691238	1.963372
chr16	70691912	3.038817
chr16	70692189	2.796474
chr16	70693037	0.37309300000000006
chr16	70693421	0.276537
chr16	70694574	0.277138
chr16	70697399	0.29063
chr16	70697425	0.316
chr16	70697441	0.340459
chr16	70697967	1.050918
chr16	70698303	1.04855
chr16	70698379	0.288537
chr16	70699005	0.205407
chr16	70699235	0.203389
chr16	70699389	0.20132699999999998
chr16	70702849	0.20301700000000003
chr16	70703203	0.204085
chr16	70703295	0.204085
chr16	70704917	0.204393
chr16	70706804	0.205769
chr16	70707529	0.205956
chr16	70708238	0.204873
chr16	70708512	0.204994
chr16	70708633	0.204873
chr16	70709122	0.204713
chr16	70710316	0.204058
chr16	70711113	0.204079
chr16	70714505	0.204201
chr16	70714794	0.207884
chr16	70715108	0.212225
chr16	70715643	0.224292
chr16	70716067	0.254126
chr16	70716094	0.283153
chr16	70717009	0.284864
chr16	70718236	0.338392
chr16	70721241	2.97077
chr16	70721753	3.89233
chr16	70722163	3.796684
chr16	70723652	3.6792439999999997
chr16	70723806	3.625834
chr16	70724003	3.1531399999999996
chr16	70724396	2.64255
chr16	70724952	0.471808
chr16	70725682	0.392025
chr16	70725861	0.390895
chr16	70726090	0.376266
chr16	70726690	0.375992
chr16	70727225	0.375785
chr16	70727314	0.375733
chr16	70727741	0.37550100000000003
chr16	70727935	0.375313
chr16	70729248	0.375268
chr16	70731244	0.338328
chr16	70731327	0.338645
chr16	70732475	0.319914
chr16	70732621	0.303037
chr16	70735362	0.304603
chr16	70737376	0.30451
chr16	70737619	0.304339
chr16	70738284	0.304272
chr16	70741552	0.304272
chr16	70742679	0.311994
chr16	70744839	0.42488900000000007
chr16	70745241	2.447857
chr16	70746189	2.45086
chr16	70746866	2.454633
chr16	70749019	3.410435
chr16	70749120	3.41009
chr16	70749341	3.37366
chr16	70749598	0.765123
chr16	70749685	0.76495
chr16	70751294	0.260722
chr16	70752066	0.194856
chr16	70752729	0.184205
chr16	70752877	0.166854
chr16	70755563	0.166873
chr16	70756711	0.16682199999999997
chr16	70756928	0.167556
chr16	70758014	0.172991
chr16	70758449	0.173314
chr16	70759114	0.179307
chr16	70759157	0.179261
chr16	70760128	0.18518
chr16	70761499	0.18574999999999997
chr16	70761937	0.185719
chr16	70762612	0.18565
chr16	70765492	0.184592
chr16	70765506	0.523003
chr16	70766442	0.523003
chr16	70768333	0.523003
chr16	70770840	0.364524
chr16	70770863	0.212274
chr16	70771007	0.252817
chr16	70771446	0.332183
chr16	70772771	0.436737
chr16	70773291	0.43673700000000004
chr16	70773912	0.132784
chr16	70776726	0.132789
chr16	70778010	0.132786
chr16	70778890	0.132808
chr16	70779334	0.132808
chr16	70779760	0.132812
chr16	70780455	0.132812
chr16	70780884	0.132812
chr16	70781305	0.136605
chr16	70784726	0.136598
chr16	70784856	0.175053
