Chromosome	Position(bp)	Rate(cM/Mb)
chr20	19981328	6.061222
chr20	19981347	7.326779
chr20	19981363	7.326779
chr20	19981456	7.326752
chr20	19981730	7.326752
chr20	19981932	5.299476
chr20	19981995	4.969675
chr20	19982304	3.4978050000000005
chr20	19982342	2.214377
chr20	19982685	1.32436
chr20	19983218	1.07996
chr20	19983630	1.078338
chr20	19983726	1.077091
chr20	19983788	1.076811
chr20	19983799	1.075712
chr20	19984376	0.412706
chr20	19984413	0.241556
chr20	19984446	0.887217
chr20	19984480	3.111411
chr20	19984879	1.774075
chr20	19984898	0.7900599999999999
chr20	19984940	0.480347
chr20	19984975	0.3764159999999999
chr20	19984997	0.292675
chr20	19985596	0.292675
chr20	19985761	0.295018
chr20	19985851	0.305616
chr20	19985873	0.311346
chr20	19986039	0.296447
chr20	19986110	0.29795
chr20	19986572	0.88868
chr20	19986978	0.988442
chr20	19987235	0.9860270000000001
chr20	19987316	0.985513
chr20	19987589	1.031968
chr20	19987711	1.071543
chr20	19987889	1.130627
chr20	19988642	1.117691
chr20	19988680	1.110609
chr20	19988690	1.108917
chr20	19988868	1.106301
chr20	19990061	1.094908
chr20	19990468	1.092021
chr20	19990768	3.868192
chr20	19991063	3.868909
chr20	19991066	3.871868
chr20	19991199	4.175857
chr20	19991278	5.743201
chr20	19992033	6.693844
chr20	19993229	8.983934
chr20	19993255	8.917925
chr20	19993273	9.082456
chr20	19993581	5.144835
chr20	19993960	5.144835
chr20	19995174	5.108931
chr20	19996106	4.740722
chr20	19996632	3.3724429999999996
chr20	19999129	3.454058
chr20	19999380	3.49827
chr20	19999579	3.4956
chr20	19999606	3.4956
chr20	20000017	3.496117
chr20	20001903	13.948681
chr20	20002746	15.976507999999999
chr20	20003823	15.93198
chr20	20005379	15.327239000000002
chr20	20005514	14.209492
chr20	20005738	13.80784
chr20	20006128	13.722737000000002
chr20	20006282	3.08221
chr20	20007145	3.059485
chr20	20007305	3.059437
chr20	20008248	0.414497
chr20	20008337	0.419255
chr20	20009036	0.468047
chr20	20011669	0.801947
chr20	20014577	1.376062
chr20	20015215	1.799346
chr20	20015414	1.77042
chr20	20018627	0.10767500000000002
chr20	20020142	0.100247
chr20	20022784	0.09843100000000002
chr20	20022974	0.096791
chr20	20025724	0.095764
chr20	20026551	0.0958
chr20	20026681	0.095318
chr20	20027059	0.097783
chr20	20027430	0.097331
chr20	20027438	0.8318180000000001
chr20	20027752	0.724803
chr20	20027937	0.449193
chr20	20028190	0.190977
chr20	20028493	0.139636
chr20	20028507	0.090223
chr20	20028709	0.08464
chr20	20031866	0.084632
chr20	20034311	0.085474
chr20	20034717	0.086413
chr20	20035270	0.086413
chr20	20035485	0.086413
chr20	20035701	0.088702
chr20	20036999	0.10241100000000002
chr20	20037173	0.102411
chr20	20037743	0.10241100000000002
chr20	20038503	0.302308
chr20	20039569	0.118024
chr20	20040142	0.11802399999999999
chr20	20040441	0.111978
chr20	20040575	0.111355
chr20	20040657	0.113379
chr20	20040975	0.113379
chr20	20041000	0.11626100000000002
chr20	20041186	0.118159
chr20	20041224	0.119019
chr20	20042008	0.120373
chr20	20042233	0.120373
chr20	20042530	0.152295
chr20	20042682	0.211201
chr20	20042746	0.211201
chr20	20042771	0.29204
chr20	20042858	0.415699
chr20	20044344	0.219188
chr20	20044577	0.19237700000000002
chr20	20045028	0.191401
chr20	20045489	0.191401
chr20	20045783	0.196166
chr20	20046350	0.196684
chr20	20046410	0.197
chr20	20047182	0.238059
chr20	20047286	0.311999
chr20	20047528	0.423886
chr20	20048186	0.769121
chr20	20048754	0.7714020000000001
chr20	20048801	0.812662
chr20	20048820	0.914006
chr20	20048903	3.062031
chr20	20049172	3.061325
chr20	20050226	2.57008
chr20	20050354	1.186412
chr20	20050988	0.9949540000000001
chr20	20051023	0.8778019999999999
chr20	20051075	0.8065719999999998
chr20	20051815	0.480141
chr20	20052060	0.395083
chr20	20052354	0.386838
chr20	20052493	3.936352
chr20	20052598	4.211119
chr20	20052675	0.822809
chr20	20052779	0.968595
chr20	20052966	0.974138
chr20	20053196	0.946621
chr20	20053322	0.940833
chr20	20053330	0.93559
chr20	20053411	0.935615
chr20	20053584	0.9369480000000001
chr20	20053675	0.936535
chr20	20053851	0.355593
chr20	20053875	0.355593
chr20	20053903	0.114011
chr20	20054386	0.120719
chr20	20054653	0.170657
chr20	20055123	0.191569
chr20	20055431	0.395453
chr20	20055456	0.767241
chr20	20055534	0.767241
chr20	20055829	0.992814
chr20	20056253	0.252834
chr20	20056578	0.078156
chr20	20057106	0.074458
chr20	20057150	0.071091
chr20	20057469	0.070905
chr20	20058862	0.317597
chr20	20059433	0.44576000000000005
chr20	20060275	0.44458
chr20	20060547	0.435496
chr20	20061338	0.435741
chr20	20062239	0.09619
chr20	20065252	0.096197
chr20	20065278	0.096607
chr20	20066915	0.14164
chr20	20067209	0.765739
chr20	20067921	0.792881
chr20	20068079	0.796112
chr20	20068221	1.050053
chr20	20068264	2.149373
chr20	20068389	3.152138
chr20	20068391	4.007159
chr20	20068444	4.083337
chr20	20069055	5.573286
chr20	20069640	5.573286
chr20	20069753	6.339166
chr20	20069966	6.339166
chr20	20070104	5.803312
chr20	20071246	3.668171
chr20	20071971	3.181284
chr20	20072060	0.561682
chr20	20072795	0.55248
chr20	20073032	0.55129
chr20	20073432	0.553315
chr20	20074115	0.567085
chr20	20075438	0.608098
chr20	20075758	0.714296
chr20	20075898	0.8828769999999999
chr20	20075943	0.8822930000000001
chr20	20076107	0.882144
chr20	20076651	0.880912
chr20	20076812	0.879865
chr20	20076874	0.694665
chr20	20077002	0.614415
chr20	20078083	0.617803
chr20	20078212	0.979893
chr20	20078264	1.025006
chr20	20078348	1.5794019999999998
chr20	20078363	2.179794
chr20	20079071	10.039955
chr20	20079513	11.110951
chr20	20079607	11.129845
chr20	20080101	10.782516
chr20	20080184	10.182831
chr20	20080501	9.854387
chr20	20081113	4.720043
chr20	20081173	1.220751
chr20	20081855	1.214359
chr20	20082121	1.213218
chr20	20082346	1.206875
chr20	20082478	1.206544
chr20	20082751	1.208945
chr20	20083487	1.208905
chr20	20083683	1.208972
chr20	20084057	0.9584560000000001
chr20	20084111	0.958449
chr20	20084392	0.959948
chr20	20084652	0.957661
chr20	20084679	0.956964
chr20	20084697	0.955993
chr20	20085139	0.952494
chr20	20085149	0.9479780000000001
chr20	20085179	0.9016420000000002
chr20	20085899	0.798967
chr20	20085956	0.689271
chr20	20086832	0.688783
chr20	20086984	0.68939
chr20	20087991	0.749279
chr20	20088159	0.934561
chr20	20088469	1.665924
chr20	20088757	1.8760610000000002
chr20	20088827	2.749161
chr20	20089998	3.007884
chr20	20090990	1.7939899999999998
chr20	20091561	0.275682
chr20	20092295	0.20829300000000003
chr20	20092968	0.208137
chr20	20094236	0.18352
chr20	20094629	0.167034
chr20	20095352	0.166829
chr20	20095425	0.167463
chr20	20096219	0.168448
chr20	20096534	0.169083
chr20	20097070	0.170882
chr20	20097253	0.170753
chr20	20098123	0.170899
chr20	20098716	0.170918
chr20	20098856	0.170973
chr20	20099488	0.171424
chr20	20099848	0.191063
chr20	20101423	3.158061
chr20	20102752	3.158819
chr20	20103305	0.94848
chr20	20105354	3.699878
chr20	20110678	3.94994
chr20	20110884	0.09722700000000001
chr20	20111294	0.07670200000000002
chr20	20111783	0.099357
chr20	20112199	0.907042
chr20	20113082	0.001142
chr20	20115013	0.001142
chr20	20115020	0.001142
chr20	20116068	0.001142
chr20	20121454	0.001142
chr20	20123216	0.001142
chr20	20128816	0.117365
chr20	20133491	1.197181
chr20	20133515	0.054882999999999994
chr20	20133615	0.018483
chr20	20133920	0.005054
chr20	20134063	0.005054
chr20	20134531	0.003999
chr20	20134637	0.0033129999999999995
chr20	20134689	0.003037
chr20	20134889	0.002941
chr20	20135124	0.002941
chr20	20135683	0.0029409999999999996
chr20	20136403	0.002941
chr20	20136463	0.002941
chr20	20136752	0.0029410000000000005
chr20	20136764	0.00297
chr20	20137019	0.003126
chr20	20137138	0.003796
chr20	20137695	3.431999
chr20	20137867	0.0016220000000000002
chr20	20138026	0.001624
chr20	20138581	0.001624
chr20	20138879	0.000524
chr20	20139433	0.000537
chr20	20139770	0.000568
chr20	20140022	0.000686
chr20	20141247	0.007138
chr20	20141954	6.08489
chr20	20142033	0.001381
chr20	20142547	0.001381
chr20	20142664	0.001375
chr20	20142980	0.001371
chr20	20143310	0.001371
chr20	20143359	0.001364
chr20	20143471	0.001364
chr20	20143853	0.001364
chr20	20143935	0.00136
chr20	20144141	0.00136
chr20	20144166	0.00136
chr20	20145268	0.001352
chr20	20145473	0.001352
chr20	20145781	0.001352
chr20	20145989	0.001352
chr20	20146161	0.001352
chr20	20146403	0.001352
chr20	20146503	0.001352
chr20	20148985	0.001352
chr20	20149867	0.001352
chr20	20151962	0.001352
chr20	20152627	0.001352
chr20	20153979	0.001352
chr20	20156150	0.178043
chr20	20158791	0.035583
chr20	20159072	0.015231
chr20	20159116	0.00194
chr20	20159552	0.001864
chr20	20159592	0.001864
chr20	20159844	0.001864
chr20	20159859	0.001864
chr20	20159961	0.001864
chr20	20160155	0.001864
chr20	20160509	0.0018640000000000002
chr20	20160673	0.001864
chr20	20160745	0.001864
chr20	20160876	0.001864
chr20	20160933	0.0018640000000000002
chr20	20160952	0.0018639999999999998
chr20	20161227	0.001864
chr20	20161837	0.001864
chr20	20161976	0.001863
chr20	20162236	0.001863
chr20	20162245	0.001863
chr20	20162261	0.001863
chr20	20162656	0.001863
chr20	20162836	0.001866
chr20	20163026	0.002365
chr20	20163239	0.016178
chr20	20164128	1.183659
chr20	20164574	0.710879
chr20	20165401	1.488178
chr20	20165707	0.008639
chr20	20166082	0.003251
chr20	20166207	0.002115
chr20	20166231	0.001527
chr20	20166290	0.001497
chr20	20166660	0.001497
chr20	20167239	0.001497
chr20	20167544	0.001489
chr20	20167685	0.001489
chr20	20167715	0.0014890000000000003
chr20	20167767	0.001489
chr20	20168430	0.001488
chr20	20168620	0.0014879999999999997
chr20	20169032	0.001488
chr20	20169056	0.001488
chr20	20169114	0.001488
chr20	20169125	0.001488
chr20	20169383	0.001488
chr20	20169941	0.001488
chr20	20170275	0.00149
chr20	20170282	0.00149
chr20	20170516	0.0014899999999999998
chr20	20171320	0.00149
chr20	20171542	0.00149
chr20	20171590	0.001492
chr20	20171728	0.001492
chr20	20171818	0.001492
chr20	20171937	0.001492
chr20	20172196	0.001492
chr20	20172211	0.00152
chr20	20172285	0.00152
chr20	20172720	0.00152
chr20	20173003	0.0015489999999999998
chr20	20173018	0.001549
chr20	20173359	1.550289
chr20	20173724	1.552657
chr20	20173950	0.010496
chr20	20174579	0.008961
chr20	20174847	0.00785
chr20	20174942	0.0075
chr20	20175003	0.0070929999999999995
chr20	20175333	0.007101
chr20	20175385	0.0070350000000000005
chr20	20175443	0.006938
chr20	20175478	0.006933000000000001
chr20	20176718	0.006933000000000001
chr20	20177010	0.006939
chr20	20177069	0.006929
chr20	20177092	0.006931
chr20	20177123	0.0069310000000000005
chr20	20177418	0.006938
chr20	20177449	0.006955
chr20	20177519	0.006955
chr20	20177840	0.006955
chr20	20178223	0.006989
chr20	20178678	0.032099
chr20	20178981	0.808367
chr20	20179535	0.004658
chr20	20181557	0.004641
chr20	20182320	0.004641
chr20	20182321	0.004641
chr20	20182781	0.004641
chr20	20182995	0.004641
chr20	20183692	0.004646
chr20	20185794	0.004656
chr20	20186070	0.004673
chr20	20186313	0.005223
chr20	20186826	4.013732
chr20	20186967	4.8271
chr20	20187072	5.739575
chr20	20187853	7.432027
chr20	20188518	7.22523
chr20	20188755	5.072016
chr20	20188997	13.164139
chr20	20190396	13.169084
chr20	20190602	2.214301
chr20	20190783	5.623799
chr20	20190841	5.625747
chr20	20192265	1.236066
chr20	20192770	0.8847309999999999
chr20	20193544	0.706139
chr20	20193568	0.648979
chr20	20194220	0.655954
chr20	20194495	0.6554309999999999
chr20	20194700	0.720975
chr20	20195254	0.735065
chr20	20195288	0.759275
chr20	20195743	0.673771
chr20	20196219	0.614222
chr20	20197268	0.557549
chr20	20197606	0.512
chr20	20198596	0.408511
chr20	20198614	0.298231
chr20	20198644	0.177932
chr20	20199280	0.177932
chr20	20200835	0.177624
chr20	20201019	0.177565
chr20	20201231	0.177548
chr20	20201917	0.177698
chr20	20202211	0.177986
chr20	20202494	0.178128
chr20	20203163	0.181601
chr20	20203322	0.178127
chr20	20204124	0.178502
chr20	20205230	0.17784300000000003
chr20	20205275	0.176813
chr20	20205358	0.175148
chr20	20206036	0.16636
chr20	20207530	0.160688
chr20	20207726	0.157106
chr20	20207860	0.153808
chr20	20208216	0.151343
chr20	20209860	0.15125
chr20	20211955	0.151722
chr20	20212156	0.151992
chr20	20212175	0.152778
chr20	20212960	0.153166
chr20	20213467	0.240716
chr20	20214449	0.222602
chr20	20214526	0.196806
chr20	20214759	0.1675
chr20	20215895	0.162761
chr20	20216256	0.162192
chr20	20217519	0.163491
chr20	20218096	0.166554
chr20	20218864	0.168107
chr20	20219201	0.17342100000000002
chr20	20219303	0.182081
chr20	20219343	0.19764000000000004
chr20	20219509	0.22496400000000003
chr20	20219913	0.363902
chr20	20220266	0.8143029999999999
chr20	20220934	0.164689
chr20	20221081	0.159947
chr20	20221519	0.159988
chr20	20223570	0.130033
chr20	20225074	0.129061
chr20	20225418	0.128807
chr20	20225956	0.12926
chr20	20226238	0.129526
chr20	20226648	0.130017
chr20	20228206	0.129939
chr20	20228327	0.130247
chr20	20228803	0.130457
chr20	20229189	0.132835
chr20	20229332	0.15738
chr20	20229351	0.190987
chr20	20229428	0.306873
chr20	20229639	1.014092
chr20	20230001	0.582149
chr20	20231340	0.417886
chr20	20231983	0.258521
chr20	20232437	0.1568
chr20	20232524	0.055639
chr20	20233616	0.051146
chr20	20236683	0.051245000000000006
chr20	20239924	0.23610600000000004
chr20	20240225	0.322879
chr20	20240274	0.418543
chr20	20240504	0.483273
chr20	20242334	0.482848
chr20	20242599	0.588295
chr20	20245680	0.58809
chr20	20246746	0.591612
chr20	20247899	0.609377
chr20	20248038	0.607375
chr20	20248093	0.590025
chr20	20248260	0.590037
chr20	20248499	0.590059
chr20	20249037	0.590095
chr20	20250000	0.590162
chr20	20250093	0.59024
chr20	20250343	0.590229
chr20	20250829	0.590275
chr20	20250945	0.5904649999999999
chr20	20252714	0.590567
chr20	20252724	0.592224
chr20	20252958	0.594002
chr20	20253295	0.603879
chr20	20253305	0.613829
chr20	20253668	0.620346
chr20	20254275	0.596566
chr20	20254764	0.596574
chr20	20254913	0.587362
chr20	20255269	0.590388
chr20	20255937	0.582847
chr20	20256793	0.587761
chr20	20257322	4.679879
chr20	20257680	4.987103
chr20	20258306	4.813088
chr20	20258406	3.33288
chr20	20259100	3.082126
chr20	20260240	3.060566
chr20	20260312	1.15591
chr20	20260875	1.084984
chr20	20260900	1.02677
chr20	20260931	0.985322
chr20	20261050	0.972188
chr20	20261107	0.967892
chr20	20261475	1.019406
chr20	20261663	1.130633
chr20	20262136	1.136762
chr20	20262144	2.391895
chr20	20263825	2.609228
chr20	20265515	2.596069
chr20	20265662	1.391285
chr20	20265829	1.369543
chr20	20265925	1.225037
chr20	20266110	1.163505
chr20	20266710	1.151092
chr20	20267913	1.087274
chr20	20268275	0.753
chr20	20270319	0.75246
chr20	20270339	0.751908
chr20	20271542	0.764002
chr20	20272849	0.790974
chr20	20273368	0.792102
chr20	20273691	0.7921409999999999
chr20	20273706	0.794721
chr20	20273916	0.971364
chr20	20274476	1.216362
chr20	20274760	1.405035
chr20	20275085	1.486869
chr20	20275300	1.54439
chr20	20275887	1.8384530000000001
chr20	20276057	2.082947
chr20	20276376	2.158788
chr20	20277062	2.316878
chr20	20277115	2.619154
chr20	20277314	2.537052
chr20	20277539	2.436935
chr20	20277751	4.220495
chr20	20278672	6.350779000000001
chr20	20278757	6.347206
chr20	20278778	10.955083
chr20	20279211	13.287409000000002
chr20	20279421	14.611535
chr20	20279670	14.612153
chr20	20280110	12.787887
chr20	20280151	11.617092
chr20	20280300	7.266733
chr20	20280429	0.886531
chr20	20280665	0.88886
chr20	20280696	0.895632
chr20	20280928	0.881914
chr20	20281081	0.560505
chr20	20281711	0.24484
chr20	20282296	0.21651
chr20	20284878	0.220608
chr20	20285390	0.224796
chr20	20286722	0.228257
chr20	20287074	0.229636
chr20	20287510	0.23094
chr20	20288051	0.23225
chr20	20288055	0.23225
chr20	20288987	0.232841
chr20	20289043	0.23495
chr20	20289369	0.221271
chr20	20289718	0.22127100000000002
chr20	20290549	0.214937
chr20	20290570	0.210216
chr20	20290579	0.203216
chr20	20290870	0.201102
chr20	20291359	0.200389
chr20	20292377	3.275076
chr20	20294593	7.962325
chr20	20296641	7.387952
chr20	20296713	1.281167
chr20	20297312	0.8056389999999999
chr20	20297500	0.376495
chr20	20297702	0.263654
chr20	20300500	0.268793
chr20	20301612	1.5103089999999997
chr20	20301700	3.163647
chr20	20302551	0.245024
chr20	20303187	0.143425
chr20	20303519	0.14051
chr20	20304245	0.290896
chr20	20304868	0.3182809999999999
chr20	20304920	0.341063
chr20	20306003	0.286452
chr20	20307000	0.754858
chr20	20307846	0.10054499999999998
chr20	20308220	1.7021950000000001
chr20	20308644	0.549879
chr20	20308725	0.144382
chr20	20308769	0.083216
chr20	20309880	0.083672
chr20	20310341	0.084372
chr20	20310807	0.084782
chr20	20312317	0.086041
chr20	20312405	0.087279
chr20	20313429	0.091637
chr20	20317748	0.091971
chr20	20317839	0.092262
chr20	20318769	0.09226200000000001
chr20	20319136	0.092469
chr20	20321605	0.092447
chr20	20322732	0.092463
chr20	20323739	0.092463
chr20	20324288	0.092477
chr20	20324716	0.092523
chr20	20325196	0.092523
chr20	20325622	0.092547
chr20	20326120	0.092566
chr20	20326274	0.092575
chr20	20327150	0.42085500000000003
chr20	20327270	0.8163450000000001
chr20	20328031	0.159526
chr20	20328107	0.24258300000000002
chr20	20328180	0.365461
chr20	20330695	0.10462
chr20	20331694	0.104853
chr20	20331705	0.105969
chr20	20332286	0.697994
chr20	20333203	0.843962
chr20	20333521	1.129524
chr20	20334991	0.705191
chr20	20335562	0.70419
chr20	20335635	0.928726
chr20	20336233	0.9182009999999999
chr20	20337749	1.447789
chr20	20337922	1.61277
chr20	20338258	11.476669
chr20	20340535	12.309171
chr20	20340921	12.332557
chr20	20343466	7.0338519999999995
chr20	20343661	3.426561
chr20	20343697	0.339761
chr20	20346831	0.339914
chr20	20347549	0.339824
chr20	20349472	0.339804
chr20	20350006	0.33961
chr20	20351983	0.340447
chr20	20352023	0.34210399999999996
chr20	20352422	0.338255
chr20	20353600	0.335421
chr20	20354069	0.331257
chr20	20358666	0.430536
chr20	20362153	0.649895
chr20	20362184	1.829934
chr20	20362910	2.12253
chr20	20363699	1.90616
chr20	20364422	1.86351
chr20	20365534	2.0057
chr20	20367609	1.966142
chr20	20371025	8.021505
chr20	20372250	9.828784
chr20	20372871	10.694286
chr20	20374246	10.636812
chr20	20374248	6.327884
chr20	20375638	2.807171
chr20	20375742	0.946116
chr20	20376262	0.599108
chr20	20380341	0.607258
chr20	20383114	0.759991
chr20	20383382	0.922845
chr20	20384149	2.194654
chr20	20384582	3.014043
chr20	20387655	3.012077
chr20	20388309	2.936355
chr20	20389135	2.587772
chr20	20389211	2.221804
chr20	20389284	1.940354
chr20	20390762	1.9317240000000002
chr20	20391100	1.751585
chr20	20391209	1.537011
chr20	20391297	1.307082
chr20	20391438	1.271398
chr20	20392699	1.241589
chr20	20392895	1.224048
chr20	20393169	1.224187
chr20	20393324	1.218555
chr20	20394344	1.21441
chr20	20394916	1.212862
chr20	20395036	1.211068
chr20	20395091	1.208711
chr20	20395173	1.207438
chr20	20396174	1.209377
chr20	20396707	1.218756
chr20	20398064	26.320019
chr20	20398288	33.316856
chr20	20400436	59.987368
chr20	20400658	60.413002
chr20	20401286	60.413002
chr20	20401815	60.413002000000006
chr20	20402268	13.793857000000001
chr20	20402440	3.1912529999999997
chr20	20403181	3.190726
chr20	20403749	3.3923480000000006
chr20	20404246	3.240025
chr20	20404367	3.127996
chr20	20404957	3.189486
chr20	20405301	3.232423
chr20	20405934	3.246845
