Chromosome	Position(bp)	Rate(cM/Mb)
chr18	41196362	0.208002
chr18	41197475	0.207237
chr18	41197508	0.20652999999999996
chr18	41197548	0.20562100000000003
chr18	41197789	0.205973
chr18	41197825	0.205548
chr18	41198412	0.198948
chr18	41198885	0.193365
chr18	41199938	0.192316
chr18	41200029	0.19154399999999996
chr18	41200398	0.19122900000000004
chr18	41200581	0.190749
chr18	41203616	0.184098
chr18	41203784	0.122201
chr18	41207881	0.091304
chr18	41209298	0.21879300000000002
chr18	41209731	0.049254
chr18	41210006	0.034707
chr18	41210043	0.034707
chr18	41210046	0.018332
chr18	41210650	0.018276
chr18	41211070	0.017783
chr18	41212710	0.017773
chr18	41213085	0.017995
chr18	41213429	0.019134
chr18	41213538	0.020831
chr18	41213695	0.024068
chr18	41214366	0.314348
chr18	41214581	0.535342
chr18	41214734	0.663458
chr18	41215337	0.566466
chr18	41216846	0.449894
chr18	41217238	0.416696
chr18	41217527	0.528739
chr18	41217678	0.057613000000000004
chr18	41218888	0.05033
chr18	41219156	0.053638
chr18	41219318	0.092112
chr18	41219371	0.132657
chr18	41220467	0.450546
chr18	41220653	0.450546
chr18	41221000	0.450546
chr18	41221058	0.450546
chr18	41221087	0.222051
chr18	41221119	0.026038
chr18	41221234	0.010965
chr18	41221448	0.01
chr18	41222085	0.00905
chr18	41222863	0.00905
chr18	41223275	0.00905
chr18	41223420	0.00905
chr18	41223749	0.008904
chr18	41226896	0.008904
chr18	41227576	0.008904
chr18	41228376	0.008904
chr18	41230621	0.010904
chr18	41231302	0.012391
chr18	41232187	0.012391
chr18	41232594	0.016501
chr18	41233231	0.021218999999999995
chr18	41233658	0.021219
chr18	41233938	0.408826
chr18	41234446	0.40882599999999997
chr18	41234878	0.408826
chr18	41234979	0.02875
chr18	41235158	0.02875
chr18	41235705	0.028804
chr18	41235818	0.028884
chr18	41236797	0.028883000000000002
chr18	41237926	0.028883
chr18	41238802	0.029372
chr18	41239115	0.030134999999999995
chr18	41240700	0.033988
chr18	41240858	0.033988000000000004
chr18	41241806	0.033988
chr18	41242721	0.087882
chr18	41244364	0.183078
chr18	41244582	0.747876
chr18	41244741	1.064712
chr18	41244989	0.896195
chr18	41245182	2.981935
chr18	41245208	3.62589
chr18	41247294	3.5706109999999995
chr18	41247619	2.390229
chr18	41247756	0.16622
chr18	41248494	0.16083800000000004
chr18	41249291	0.160835
chr18	41250156	0.160826
chr18	41250244	0.160826
chr18	41251385	0.323475
chr18	41251510	0.53364
chr18	41252102	0.640666
chr18	41252451	0.200202
chr18	41253060	0.155869
chr18	41253974	0.160544
chr18	41255399	0.174966
chr18	41257037	0.9144809999999999
chr18	41257913	0.171239
chr18	41259222	0.176385
chr18	41259386	0.182
chr18	41259580	0.188733
chr18	41260652	0.20806
chr18	41262212	0.642829
chr18	41262595	3.894455
chr18	41263293	3.8963089999999996
chr18	41263574	3.8962159999999995
chr18	41264132	3.928417
chr18	41264891	3.928417
chr18	41265507	3.926523
chr18	41265815	4.416461
chr18	41266088	6.896515000000001
chr18	41266740	9.757353
chr18	41268151	2.206343
chr18	41268562	0.265702
chr18	41269201	0.265627
chr18	41270458	0.266259
chr18	41270553	0.267496
chr18	41270902	0.271408
chr18	41272084	0.272925
chr18	41272303	0.274181
chr18	41272481	0.274181
chr18	41274333	0.45549199999999995
chr18	41274376	0.672814
chr18	41274704	0.672814
chr18	41274887	0.667275
chr18	41275741	0.362681
chr18	41275782	0.114387
chr18	41276281	0.063528
chr18	41276370	0.014679
chr18	41277696	0.7373
chr18	41278886	1.013046
chr18	41282098	0.4689980000000001
chr18	41282183	0.028055
chr18	41284116	0.026683
chr18	41290741	1.41451
chr18	41292583	0.153276
chr18	41293868	0.201129
chr18	41294903	0.167919
chr18	41295670	0.165469
chr18	41297884	0.167494
chr18	41298151	0.162854
chr18	41299544	0.164649
chr18	41305004	0.164469
chr18	41306319	0.165423
chr18	41307137	0.223307
chr18	41309882	0.279747
chr18	41309941	0.319243
chr18	41310519	0.337273
chr18	41310654	0.350612
chr18	41310773	0.441746
chr18	41311905	0.467261
chr18	41312311	0.46516
chr18	41312335	0.45141100000000006
chr18	41313956	0.451094
chr18	41314501	0.451269
chr18	41315431	0.451234
chr18	41316646	0.45127200000000006
chr18	41316682	0.651988
chr18	41317898	0.468385
chr18	41318021	0.31654
chr18	41318382	0.317021
chr18	41318795	0.292769
chr18	41318947	0.293259
chr18	41320049	0.302041
chr18	41320147	0.305973
chr18	41320199	0.305715
chr18	41320368	0.305164
chr18	41320510	0.30762
chr18	41320791	0.274673
chr18	41321111	0.233303
chr18	41322085	0.19265599999999997
chr18	41322129	0.150804
chr18	41322294	0.10148700000000001
chr18	41322508	0.069824
chr18	41323543	0.06008100000000001
chr18	41323723	0.053647
chr18	41325759	0.053655
chr18	41326372	0.052545
chr18	41326413	0.051982999999999994
chr18	41329024	0.053355
chr18	41330747	0.07711
chr18	41331078	0.124782
chr18	41331554	0.166055
chr18	41333211	0.17931
chr18	41333367	0.189048
chr18	41334161	0.189031
chr18	41334311	0.107452
chr18	41335003	0.061369
chr18	41335238	0.028521
chr18	41336323	0.020549
chr18	41336357	0.012923
chr18	41338964	0.008816
chr18	41340347	0.00763
chr18	41344513	0.007591
chr18	41344595	0.00749
chr18	41350244	0.007538
chr18	41350705	0.007521999999999999
chr18	41353357	0.035666
chr18	41354089	0.103457
chr18	41358103	0.103703
chr18	41358219	0.104438
chr18	41358750	0.10648399999999998
chr18	41359392	0.170968
chr18	41359795	0.634253
chr18	41359987	1.396165
chr18	41360576	1.421402
chr18	41360608	1.3722870000000003
chr18	41360801	1.046341
chr18	41360815	0.508761
chr18	41361227	0.229946
chr18	41361605	0.197814
chr18	41361843	0.186505
chr18	41362288	0.185027
chr18	41362568	0.18459
chr18	41362646	0.184178
chr18	41362960	0.182456
chr18	41363392	0.182184
chr18	41363496	0.182325
chr18	41364507	0.182094
chr18	41364537	0.182616
chr18	41365142	0.182846
chr18	41365218	0.183408
chr18	41365477	0.184018
chr18	41365636	0.185005
chr18	41365771	0.185535
chr18	41365781	0.18579
chr18	41365836	0.185476
chr18	41366408	0.185596
chr18	41367496	0.19699200000000003
chr18	41367849	0.219982
chr18	41368908	0.232312
chr18	41369224	0.238064
chr18	41369481	0.24381800000000003
chr18	41370017	0.267779
chr18	41370476	0.57568
chr18	41371456	0.659889
chr18	41372411	0.659504
chr18	41372427	0.659614
chr18	41372599	0.445903
chr18	41372683	0.386288
chr18	41373332	0.35544
chr18	41373501	0.332435
chr18	41373848	0.318226
chr18	41374361	0.312122
chr18	41374472	0.308928
chr18	41375160	0.930772
chr18	41375161	0.878691
chr18	41375352	0.827476
chr18	41375806	0.158314
chr18	41376432	0.079041
chr18	41377228	0.078762
chr18	41377358	0.078494
chr18	41377643	0.078308
chr18	41377750	0.078385
chr18	41378397	0.078385
chr18	41378681	0.078438
chr18	41378731	0.078336
chr18	41378877	0.078304
chr18	41378993	0.078283
chr18	41379407	0.078241
chr18	41379978	0.078459
chr18	41380149	0.078606
chr18	41380312	0.07954
chr18	41380714	0.699056
chr18	41380750	1.2240700000000002
chr18	41380960	1.223116
chr18	41380968	1.223953
chr18	41381156	1.241456
chr18	41381340	1.247115
chr18	41381661	0.494438
chr18	41381713	0.026125
chr18	41382274	2.053158
chr18	41382558	0.025455
chr18	41382682	0.025278
chr18	41383036	0.025278
chr18	41383688	0.025582
chr18	41383844	0.027434
chr18	41384250	0.123157
chr18	41384371	0.357857
chr18	41385560	0.228394
chr18	41385612	0.11835
chr18	41385649	0.028206
chr18	41386996	0.028206
chr18	41387151	0.028233
chr18	41389063	0.028214
chr18	41389099	0.028411
chr18	41389647	0.097412
chr18	41389677	0.097412
chr18	41389767	0.343529
chr18	41389905	1.728631
chr18	41390487	1.7333640000000001
chr18	41390570	3.928202
chr18	41390833	0.056076
chr18	41391279	0.055835
chr18	41391341	0.055422
chr18	41392096	0.05545799999999999
chr18	41394928	0.054753
chr18	41396650	0.054809
chr18	41399629	0.054789
chr18	41402150	0.6176010000000001
chr18	41403018	0.617664
chr18	41403441	0.056840999999999996
chr18	41404106	0.05690900000000001
chr18	41404457	0.056935
chr18	41404924	0.056939000000000003
chr18	41405101	0.057022
chr18	41405226	0.05709700000000001
chr18	41405525	0.057199
chr18	41406184	0.057281
chr18	41406304	0.057281
chr18	41406540	0.057355
chr18	41406582	0.057384
chr18	41406935	0.057432000000000004
chr18	41407014	0.057531
chr18	41408784	0.057928
chr18	41409129	0.06263
chr18	41409781	0.176177
chr18	41410760	0.177049
chr18	41413845	0.178193
chr18	41414527	0.178614
chr18	41414693	0.179009
chr18	41414760	0.179116
chr18	41414813	0.179629
chr18	41415800	0.18199099999999999
chr18	41416053	0.18634800000000004
chr18	41416242	21.407645
chr18	41416329	24.032676
chr18	41416558	23.894226
chr18	41416629	0.142395
chr18	41417074	0.139196
chr18	41417150	0.137671
chr18	41417411	0.13604
chr18	41418326	0.136213
chr18	41418756	0.137889
chr18	41418944	0.139048
chr18	41419022	0.142264
chr18	41419599	0.180333
chr18	41420368	0.514006
chr18	41421442	0.50986
chr18	41421982	0.499991
chr18	41422576	0.49296
chr18	41423109	0.497021
chr18	41423888	0.446256
chr18	41425335	0.444122
chr18	41428760	0.215063
chr18	41429719	0.203411
chr18	41431157	0.203365
chr18	41431192	0.206636
chr18	41431380	0.203218
chr18	41432467	0.159443
chr18	41433016	0.144777
chr18	41433208	0.136062
chr18	41437283	0.136305
chr18	41438133	0.136305
chr18	41442473	0.4500990000000001
chr18	41442669	0.61944
chr18	41443673	0.631548
chr18	41443960	0.628196
chr18	41444267	0.610876
chr18	41445356	0.71458
chr18	41447079	2.311527
chr18	41447300	2.991176
chr18	41448595	8.107922
chr18	41450488	0.61842
chr18	41452920	0.396853
chr18	41453567	0.396853
chr18	41454605	0.169492
chr18	41455180	0.169523
chr18	41455514	0.16952100000000003
chr18	41456379	0.040687
chr18	41457528	0.04071
chr18	41458201	0.027805
chr18	41459249	0.027856
chr18	41459268	0.027879
chr18	41459750	0.027236999999999997
chr18	41460603	0.02757
chr18	41461888	0.028633
chr18	41462848	0.032531
chr18	41462995	0.037119
chr18	41463791	0.045021
chr18	41464422	0.045037
chr18	41464792	0.063923
chr18	41465267	0.138658
chr18	41465731	0.138681
chr18	41467301	0.138201
chr18	41468297	0.142244
chr18	41469049	1.8991080000000002
chr18	41469123	3.912374
chr18	41469619	3.925635
chr18	41470886	1.307264
chr18	41471668	1.307171
chr18	41472804	0.313157
chr18	41474780	0.311754
chr18	41475115	0.311754
chr18	41475495	0.31176
chr18	41476879	0.313066
chr18	41477010	0.313675
chr18	41477761	0.590308
chr18	41477833	0.94408
chr18	41479534	0.651808
chr18	41479677	0.541194
chr18	41480288	0.12644
chr18	41480507	0.045754
chr18	41481578	0.043319
chr18	41481643	0.042242
chr18	41481992	0.042124
chr18	41482795	1.04254
chr18	41483444	0.037025
chr18	41484262	0.037085
chr18	41484518	0.037138
chr18	41484708	0.037243
chr18	41484732	0.03747
chr18	41484748	0.037686
chr18	41485255	0.03785
chr18	41486066	0.041865
chr18	41486600	0.040972
chr18	41487917	0.037011
chr18	41488274	0.036299
chr18	41489168	0.036233
chr18	41489356	0.036173
chr18	41490079	0.036164
chr18	41490670	0.036153
chr18	41490768	0.036156
chr18	41492360	0.036156
chr18	41493159	0.036156
chr18	41493958	0.036719
chr18	41494352	0.229975
chr18	41495700	0.23000499999999996
chr18	41497143	0.230125
chr18	41497179	0.230235
chr18	41497762	0.11613
chr18	41498633	0.035724
chr18	41499307	0.035737
chr18	41500113	0.035759
chr18	41500669	0.035756
chr18	41500895	0.035772
chr18	41501023	0.035787
chr18	41501325	0.035787
chr18	41501453	0.035739
chr18	41501483	0.035758
chr18	41502126	0.035707
chr18	41502268	0.035641
chr18	41502579	0.035641
chr18	41503372	0.035641
chr18	41504102	0.035627
chr18	41504501	0.035635
chr18	41504583	0.035635
chr18	41505013	0.035635
chr18	41505097	0.035652
chr18	41505609	0.035652
chr18	41505800	0.035672
chr18	41507835	0.035672
chr18	41508710	0.035697
chr18	41509241	0.035697
chr18	41510761	0.035717
chr18	41511023	0.035774
chr18	41511408	0.03584
chr18	41511599	0.035862
chr18	41512464	0.035948
chr18	41514318	0.035982
chr18	41515043	0.036013
chr18	41516404	0.03607
chr18	41516701	0.03607
chr18	41516806	0.036085
chr18	41519254	0.036145
chr18	41519323	0.036134
chr18	41519709	0.036181
chr18	41519884	0.036173
chr18	41520381	0.036189
chr18	41521455	0.037016
chr18	41521728	0.038827
chr18	41522007	0.047113
chr18	41522935	0.179348
chr18	41522936	0.312984
chr18	41523072	0.419739
chr18	41524095	1.782615
chr18	41524495	1.737204
chr18	41524506	0.269946
chr18	41525029	0.081365
chr18	41525438	0.034328
chr18	41525735	0.020664
chr18	41525960	0.017727
chr18	41526508	0.013581
chr18	41527138	0.211414
chr18	41527263	0.508056
chr18	41528294	0.312055
chr18	41528376	0.030971
chr18	41528487	0.006938
chr18	41528910	4.113713
chr18	41529076	0.067182
chr18	41529180	0.067182
chr18	41529420	0.06717
chr18	41529704	0.031468
chr18	41529792	0.012945
chr18	41529927	0.006879
chr18	41530197	0.004982
chr18	41530671	0.004803
chr18	41531058	0.004803
chr18	41531092	0.004803
chr18	41532292	0.004803
chr18	41532430	0.004803
chr18	41532684	0.004803
chr18	41533188	0.004803
chr18	41533319	0.004803
chr18	41533472	0.004803
chr18	41534146	0.004803
chr18	41534240	0.00487
chr18	41534604	0.006153
chr18	41534645	0.008168
chr18	41534893	0.01858
chr18	41535211	0.047003
chr18	41535292	0.08398
chr18	41535364	0.131815
chr18	41535540	0.192594
chr18	41537624	0.064949
chr18	41538059	0.006338
chr18	41538931	0.006344
chr18	41539065	0.006594
chr18	41539347	0.007118
chr18	41539925	0.012526
chr18	41540054	0.012526
chr18	41540216	0.022747
chr18	41540454	0.022747
chr18	41541273	0.029689
chr18	41541510	0.102755
chr18	41541524	0.177878
chr18	41541714	0.457087
chr18	41543472	0.9593669999999999
chr18	41543764	0.685479
chr18	41543947	0.723016
chr18	41544033	0.786361
chr18	41544083	0.813392
chr18	41544517	5.311341
chr18	41545132	5.318583
chr18	41546322	4.66785
chr18	41546399	3.284528
chr18	41546977	3.165553
chr18	41547470	0.186077
chr18	41547676	0.147941
chr18	41548233	0.11716
chr18	41548552	0.087045
chr18	41549699	0.059676
chr18	41550203	0.051459
chr18	41550245	0.042922
chr18	41550944	0.04099
chr18	41551130	0.03959100000000001
chr18	41551979	0.040409
chr18	41552218	0.039845
chr18	41552930	0.041033
chr18	41553741	0.074774
chr18	41553782	0.073986
chr18	41554660	0.103223
chr18	41554756	7.550263
chr18	41554878	7.550167
chr18	41555387	0.050856
chr18	41555634	0.048506
chr18	41555901	0.048159
chr18	41557611	0.048132
chr18	41558566	0.048352000000000006
chr18	41558659	0.048598
chr18	41559152	0.050832
chr18	41559398	0.070305
chr18	41560054	0.47156
chr18	41560438	0.537812
chr18	41561320	1.7319370000000003
chr18	41561986	1.7446939999999997
chr18	41562170	1.7470930000000002
chr18	41562789	1.763393
chr18	41564579	2.440913
chr18	41564746	2.429936
chr18	41565105	2.430077
chr18	41565183	2.244103
chr18	41566044	2.23776
chr18	41566435	2.236972
chr18	41566725	2.237358
chr18	41566874	2.165748
chr18	41567593	2.095846
chr18	41567742	2.092631
chr18	41569403	6.853636
chr18	41570360	1.9810499999999998
chr18	41570516	2.019494
chr18	41570615	2.048606
chr18	41571095	2.087171
chr18	41571353	2.226216
chr18	41572082	1.452665
chr18	41573680	1.443332
chr18	41573958	1.442638
chr18	41576486	2.096288
chr18	41579298	1.906713
chr18	41580439	0.217371
chr18	41580919	0.19251
chr18	41581192	0.195196
chr18	41581316	0.197339
chr18	41582560	0.12051200000000001
chr18	41583108	0.063258
chr18	41584058	0.05734
chr18	41584499	0.055597
chr18	41584521	0.05557999999999999
chr18	41584823	0.055259
chr18	41585617	0.055304
chr18	41585622	0.055392
chr18	41586386	0.055492
chr18	41586458	0.055764
chr18	41588087	0.056561
chr18	41588504	0.057443
chr18	41588573	0.058336
chr18	41589297	0.060263
chr18	41589455	0.062055000000000006
chr18	41592956	0.062055
chr18	41593447	0.062055000000000006
chr18	41594318	0.16901
chr18	41594813	0.7468109999999999
chr18	41595722	1.755325
chr18	41596939	1.846307
chr18	41598304	1.846307
chr18	41598675	2.258274
chr18	41598943	2.947857
chr18	41599243	1.221054
chr18	41599292	0.345008
chr18	41599412	0.185275
chr18	41599531	0.132148
chr18	41601131	0.859928
chr18	41601680	0.859561
chr18	41601717	0.859242
chr18	41602099	0.131269
chr18	41603238	0.131298
chr18	41603357	0.131283
chr18	41603409	0.131273
chr18	41603434	0.131277
chr18	41604132	0.13148
chr18	41604446	0.131532
chr18	41604729	0.131656
chr18	41605045	0.132581
chr18	41605967	0.133106
chr18	41606095	0.13378
chr18	41606112	0.133945
chr18	41606225	0.134011
chr18	41607206	0.132409
chr18	41607926	0.131614
chr18	41608767	0.111022
chr18	41609815	0.064375
chr18	41610275	0.050236
chr18	41610517	0.043699
chr18	41610748	0.040852
chr18	41611146	0.040262
chr18	41611693	0.039908
chr18	41611948	0.039466
chr18	41611994	0.039239
chr18	41613277	0.039285
chr18	41613473	0.039633
chr18	41614628	0.049395
chr18	41614741	0.157658
chr18	41616005	0.23901300000000003
chr18	41616564	0.4423
chr18	41618840	0.302756
chr18	41619033	0.308163
chr18	41619633	0.296959
chr18	41620474	0.074528
chr18	41621434	0.074827
chr18	41623429	0.061818
chr18	41626445	0.060559
chr18	41629514	0.060357999999999995
chr18	41630063	0.060267
chr18	41630458	0.060213
chr18	41630497	0.060197
chr18	41630575	0.06014200000000001
chr18	41641598	0.060141999999999994
chr18	41641677	0.060138
chr18	41642042	0.060233
chr18	41642065	0.06028
chr18	41645828	0.060278
chr18	41646806	0.060278
chr18	41647054	0.060364
chr18	41647573	0.060364
chr18	41647904	0.060506
chr18	41648314	0.060535
chr18	41648346	0.060535
chr18	41648398	0.060535
chr18	41648981	0.06055200000000001
chr18	41649554	0.060568
chr18	41652583	0.060578
chr18	41652991	0.060602
chr18	41653863	0.060837
chr18	41654329	0.060966
chr18	41654797	0.060648
chr18	41656252	0.060647999999999994
chr18	41656598	0.060589000000000004
chr18	41658145	0.060589
chr18	41658604	0.060569
chr18	41660090	0.060778
chr18	41660262	0.060772
chr18	41660876	0.06126199999999999
chr18	41661420	0.061643
chr18	41663030	0.06166700000000001
chr18	41663121	0.061806
chr18	41663907	0.061807
chr18	41664547	0.061782
chr18	41664868	0.229279
chr18	41665002	0.473469
chr18	41665510	0.473616
chr18	41666404	0.473908
chr18	41666856	0.997516
chr18	41666976	3.123844
chr18	41667174	4.096438
chr18	41668697	3.294528
chr18	41669232	3.141313
chr18	41669405	1.848494
chr18	41669740	1.6921380000000001
chr18	41671050	1.7949049999999998
chr18	41671247	4.171254
chr18	41672046	4.561232
chr18	41672373	4.79953
chr18	41672809	4.422615
chr18	41673096	1.755921
chr18	41673543	0.449421
chr18	41674056	0.142913
chr18	41674478	0.14215
chr18	41674657	0.142042
chr18	41675594	0.142233
chr18	41676372	0.145602
chr18	41676467	0.15001
chr18	41676581	0.150871
chr18	41676597	0.154474
chr18	41677069	0.157287
chr18	41677675	0.159583
chr18	41679890	0.165086
chr18	41680652	0.3288
chr18	41681667	1.000884
chr18	41681875	1.626156
chr18	41682128	0.591772
chr18	41682335	0.20984
chr18	41682527	0.193309
chr18	41682682	0.187657
chr18	41682806	0.187492
chr18	41683973	0.187436
chr18	41685006	0.188132
chr18	41685558	0.190238
chr18	41687271	0.194703
chr18	41687510	0.198253
chr18	41689440	0.198184
chr18	41689585	0.19803499999999996
chr18	41690426	0.200319
chr18	41691077	0.204112
chr18	41691179	0.207971
chr18	41691212	0.212676
chr18	41691417	0.216396
chr18	41691880	0.221449
chr18	41692356	0.22145699999999996
chr18	41693071	0.229418
chr18	41693468	0.241982
chr18	41693546	0.255062
chr18	41694211	0.25524
chr18	41694486	0.25524
chr18	41694659	0.257349
chr18	41695843	0.23974500000000004
chr18	41695912	0.220492
