Chromosome	Position(bp)	Rate(cM/Mb)
chr17	34363938	0.513476
chr17	34364875	0.359754
chr17	34365168	0.298479
chr17	34365514	0.289154
chr17	34365687	0.28113
chr17	34365838	0.278249
chr17	34369148	0.278401
chr17	34369815	0.278438
chr17	34370508	0.278587
chr17	34371861	0.286251
chr17	34372045	0.320704
chr17	34372606	0.370658
chr17	34373191	0.59883
chr17	34373504	0.598864
chr17	34373778	0.623042
chr17	34373831	0.636044
chr17	34373905	0.6540659999999999
chr17	34374108	0.669956
chr17	34374444	0.672131
chr17	34374864	0.670752
chr17	34375657	0.709849
chr17	34376836	4.30972
chr17	34376930	5.208026
chr17	34376951	6.10427
chr17	34377435	6.102486
chr17	34377544	5.070025
chr17	34377773	0.957888
chr17	34378660	0.836876
chr17	34378675	0.671761
chr17	34378975	0.675936
chr17	34379870	0.694209
chr17	34380537	0.70967
chr17	34380753	0.735037
chr17	34380770	0.752317
chr17	34380948	0.798696
chr17	34382047	0.800687
chr17	34382879	0.803884
chr17	34382947	0.810311
chr17	34383266	0.8120129999999999
chr17	34383587	0.802115
chr17	34383709	0.7752650000000001
chr17	34384130	0.637682
chr17	34384623	0.587188
chr17	34384701	0.545394
chr17	34384733	0.51797
chr17	34384806	0.510755
chr17	34384920	0.484138
chr17	34384947	0.597152
chr17	34385016	0.9105659999999999
chr17	34385098	0.877602
chr17	34385630	0.48488000000000003
chr17	34385709	0.268852
chr17	34387142	0.277653
chr17	34387539	0.27886
chr17	34387658	0.283021
chr17	34388129	0.290901
chr17	34389366	0.296835
chr17	34389627	1.686893
chr17	34390085	0.844278
chr17	34390099	0.22220999999999996
chr17	34390194	0.205566
chr17	34390265	0.196444
chr17	34390384	0.194144
chr17	34390696	0.191366
chr17	34391226	0.183124
chr17	34391340	0.177546
chr17	34392191	0.177802
chr17	34392802	3.015828
chr17	34393045	1.224751
chr17	34393258	1.210341
chr17	34393263	1.179991
chr17	34393592	1.175805
chr17	34393781	3.419415
chr17	34393810	5.146569
chr17	34393958	1.5833770000000003
chr17	34394610	0.298732
chr17	34394684	0.091256
chr17	34394762	0.06688
chr17	34394974	0.065606
chr17	34395390	0.065496
chr17	34395864	0.06566
chr17	34396443	0.066331
chr17	34396476	0.067521
chr17	34397003	0.067036
chr17	34397322	0.066936
chr17	34397774	0.06697
chr17	34398156	0.066825
chr17	34398650	0.066847
chr17	34398698	0.066623
chr17	34399944	0.067143
chr17	34400134	0.067657
chr17	34400192	0.068477
chr17	34400834	0.068293
chr17	34400855	0.068011
chr17	34400868	0.068106
chr17	34400980	0.068106
chr17	34401314	0.070781
chr17	34401604	0.320186
chr17	34401839	0.9330180000000001
chr17	34402709	1.294642
chr17	34403091	4.591962
chr17	34403412	1.507639
chr17	34403436	0.9431930000000001
chr17	34403531	0.943974
chr17	34404030	0.944641
chr17	34405810	0.03724
chr17	34407183	0.03869
chr17	34407681	0.070332
chr17	34408150	0.178679
chr17	34409246	0.686724
chr17	34410027	1.423918
chr17	34412623	0.674247
chr17	34413206	0.037799
chr17	34413391	0.014745000000000001
chr17	34413969	0.014718999999999998
chr17	34414589	0.014649
chr17	34414700	0.014654
chr17	34414807	0.014652999999999998
chr17	34415396	0.014664
chr17	34415601	0.014691
chr17	34416190	0.014762999999999998
chr17	34416260	0.014843000000000002
chr17	34416546	0.015123000000000001
chr17	34416851	39.192374
chr17	34418005	39.189865
chr17	34418144	39.188471
chr17	34418614	34.353385
chr17	34418716	28.171734000000004
chr17	34418726	12.874598
chr17	34419378	12.874453
chr17	34419960	12.873348
chr17	34420045	1.632583
chr17	34421041	1.653189
chr17	34421424	1.652976
chr17	34421868	1.653478
chr17	34422675	1.655045
chr17	34424119	1.665283
chr17	34424974	2.021233
chr17	34425037	2.352756
chr17	34425091	2.661744
chr17	34425111	2.973642
chr17	34425439	3.166233
chr17	34425584	3.411514
chr17	34425939	3.405201
chr17	34426005	5.481775
chr17	34426109	5.526406
chr17	34426139	5.595825
chr17	34426283	5.584547
chr17	34426642	5.586811
chr17	34426802	27.202795
chr17	34427419	27.924165
chr17	34427778	29.358862
chr17	34427832	30.855328
chr17	34429941	2.357955
chr17	34430357	2.357894
chr17	34430404	0.557298
chr17	34431804	0.565438
chr17	34432835	0.662324
chr17	34433121	0.860102
chr17	34433716	1.588018
chr17	34433981	1.6990849999999997
chr17	34434193	1.772616
chr17	34434703	1.741967
chr17	34435021	1.788068
chr17	34435242	1.360544
chr17	34436483	1.272914
chr17	34436715	2.658217
chr17	34437076	1.08959
chr17	34437462	1.022855
chr17	34437733	0.8556959999999999
chr17	34439194	0.843709
chr17	34439231	0.8326739999999999
chr17	34439399	0.819981
chr17	34439419	0.802627
chr17	34440066	0.708801
chr17	34440360	0.658702
chr17	34440535	0.621489
chr17	34441368	0.6167480000000001
chr17	34441423	0.612722
chr17	34441920	0.607775
chr17	34442271	0.606867
chr17	34443223	0.608967
chr17	34444436	1.45165
chr17	34444689	2.617032
chr17	34444755	5.163257
chr17	34445428	5.209633999999999
chr17	34445453	4.70466
chr17	34445799	4.123346
chr17	34445813	3.373569
chr17	34445882	2.59831
chr17	34445986	2.184018
chr17	34446027	2.005311
chr17	34446090	1.7133659999999997
chr17	34446801	1.680237
chr17	34447148	1.3242110000000002
chr17	34447539	0.684675
chr17	34448033	0.561748
chr17	34448942	0.546067
chr17	34449042	0.537367
chr17	34449062	0.544989
chr17	34449579	0.553829
chr17	34449676	0.567909
chr17	34449696	0.584453
chr17	34450124	0.46974599999999994
chr17	34450873	0.471339
chr17	34450895	0.367172
chr17	34451207	0.324635
chr17	34451640	0.316882
chr17	34451961	0.314412
chr17	34452554	0.315079
chr17	34452654	0.314835
chr17	34453106	0.315842
chr17	34453136	0.3158500000000001
chr17	34453557	0.326165
chr17	34453676	0.3615
chr17	34453715	0.40735899999999997
chr17	34453741	0.467043
chr17	34454112	0.793449
chr17	34454505	1.196405
chr17	34455363	1.5909000000000002
chr17	34456264	1.647832
chr17	34456466	1.642834
chr17	34456888	1.8108720000000003
chr17	34456968	8.384664
chr17	34458445	40.705925
chr17	34459431	40.70592499999999
chr17	34459908	36.471333
chr17	34459936	15.675043
chr17	34461425	2.333236
chr17	34461938	0.656797
chr17	34461970	0.660624
chr17	34462164	0.6652
chr17	34462647	0.666721
chr17	34463167	0.667149
chr17	34463564	0.667801
chr17	34464471	0.673194
chr17	34464955	0.705565
chr17	34465288	1.132282
chr17	34466578	2.304223
chr17	34466749	2.332208
chr17	34467526	0.772514
chr17	34467646	0.360468
chr17	34468039	0.306308
chr17	34468052	0.180663
chr17	34468665	0.17526
chr17	34469082	0.175179
chr17	34469647	0.176354
chr17	34469815	0.177423
chr17	34470171	0.178869
chr17	34470352	0.180253
chr17	34470906	0.183106
chr17	34471180	0.18491100000000002
chr17	34471528	0.187411
chr17	34471662	0.19206
chr17	34471837	0.192071
chr17	34471904	0.19677100000000003
chr17	34472637	0.219917
chr17	34472843	0.185779
chr17	34473043	0.183384
chr17	34473753	0.184104
chr17	34474348	0.300688
chr17	34474735	0.356718
chr17	34475217	1.210888
chr17	34475400	1.533464
chr17	34475813	1.533646
chr17	34475951	1.519738
chr17	34476008	1.497649
chr17	34476011	1.471184
chr17	34476858	1.036206
chr17	34476959	0.44931799999999994
chr17	34477651	0.450068
chr17	34478189	0.535523
chr17	34478228	0.68837
chr17	34478658	0.602437
chr17	34478810	0.467321
chr17	34479026	0.476059
chr17	34479112	0.481964
chr17	34479440	0.466853
chr17	34479534	0.426881
chr17	34479623	0.3807749999999999
chr17	34479806	0.308815
chr17	34479809	0.238989
chr17	34479869	0.195993
chr17	34479894	0.163559
chr17	34481278	0.162917
chr17	34481773	0.161599
chr17	34481817	0.160356
chr17	34483424	0.768416
chr17	34483454	1.479413
chr17	34483677	1.6626450000000002
chr17	34483698	1.866373
chr17	34483744	2.099327
chr17	34484282	2.231772
chr17	34484558	2.239123
chr17	34484768	5.585516
chr17	34484989	2.247605
chr17	34485299	2.222666
chr17	34485403	2.221126
chr17	34485435	2.186294
chr17	34485656	2.155896
chr17	34485681	2.132958
chr17	34486035	1.520519
chr17	34486048	0.8067990000000002
chr17	34486783	0.458881
chr17	34486870	0.447733
chr17	34487099	0.447733
chr17	34487477	0.406486
chr17	34487541	0.386528
chr17	34487647	0.375678
chr17	34488055	0.365894
chr17	34488116	0.35771500000000006
chr17	34488123	0.34699
chr17	34488177	0.341157
chr17	34488231	0.33219
chr17	34488492	0.328987
chr17	34488686	0.328232
chr17	34490018	0.319827
chr17	34490111	0.314025
chr17	34490260	0.309704
chr17	34490724	0.30658
chr17	34491743	0.306817
chr17	34492307	0.307008
chr17	34492669	0.308641
chr17	34493132	0.315702
chr17	34494238	0.50663
chr17	34494343	0.870502
chr17	34494712	4.820277
chr17	34495013	6.399277
chr17	34495228	6.13319
chr17	34495359	5.410593
chr17	34495681	5.121901
chr17	34495689	4.838013
chr17	34495781	3.648088
chr17	34496240	4.073745
chr17	34496283	8.24869
chr17	34496436	2.836315
chr17	34496488	2.837361
chr17	34496569	1.73474
chr17	34496714	0.908106
chr17	34496978	0.919477
chr17	34497323	0.965212
chr17	34497471	1.044969
chr17	34498137	1.041013
chr17	34498242	1.036571
chr17	34498489	1.077105
chr17	34498634	2.298979
chr17	34498662	4.247914
chr17	34499342	20.907234
chr17	34499555	20.907234
chr17	34500288	20.907234
chr17	34500660	18.088275
chr17	34500694	10.630695
chr17	34500767	7.234137
chr17	34501285	7.23555
chr17	34501507	7.240263
chr17	34501916	13.475306000000002
chr17	34502353	15.282559999999998
chr17	34502389	17.661541
chr17	34503451	13.881045
chr17	34504024	7.724104
chr17	34504341	7.587565
chr17	34504866	7.568659
chr17	34505115	5.643296
chr17	34505171	3.3624479999999997
chr17	34505335	3.363038
chr17	34506126	2.585134
chr17	34506143	1.794956
chr17	34507850	1.794704
chr17	34508614	1.940335
chr17	34509093	1.939579
chr17	34509873	33.494946
chr17	34509974	45.73489599999999
chr17	34512944	45.734896
chr17	34513091	0.630733
chr17	34513221	0.49713
chr17	34513248	0.487122
chr17	34513674	0.48431
chr17	34514088	0.484845
chr17	34515584	0.485511
chr17	34516151	0.49708199999999997
chr17	34516481	0.497654
chr17	34517388	0.498116
chr17	34517390	0.49904000000000004
chr17	34517488	0.586127
chr17	34517524	0.663162
chr17	34518107	0.7742029999999999
chr17	34520021	0.962667
chr17	34520363	1.082013
chr17	34520759	3.782364
chr17	34520819	4.049701
chr17	34520873	4.611505
chr17	34521284	5.265169
chr17	34522510	15.431195
chr17	34522609	15.385897
chr17	34522808	5.268407
chr17	34523400	1.87861
chr17	34524248	1.902851
chr17	34525090	1.7035600000000002
chr17	34525186	1.273639
chr17	34525623	1.205523
chr17	34526895	0.859569
chr17	34527620	0.79566
chr17	34527684	0.7335610000000001
chr17	34527733	0.663572
chr17	34528148	0.617318
chr17	34528746	0.568298
chr17	34528883	0.536875
chr17	34529171	0.518118
chr17	34529314	0.507853
chr17	34532072	0.559444
chr17	34532269	0.672231
chr17	34532415	0.684774
chr17	34532526	0.68817
chr17	34532588	0.676463
chr17	34533478	0.514904
chr17	34533545	0.390095
chr17	34533886	0.338423
chr17	34534653	0.318701
chr17	34535347	0.322628
chr17	34535436	0.326982
chr17	34535500	0.333136
chr17	34535582	0.344714
chr17	34536246	0.33506
chr17	34536254	0.319094
chr17	34536345	0.308392
chr17	34536385	0.294079
chr17	34536843	0.302266
chr17	34536882	0.29109
chr17	34536946	0.283107
chr17	34538859	0.2837
chr17	34539382	0.297969
chr17	34539747	0.312272
chr17	34540553	0.317341
chr17	34540742	0.331158
chr17	34540845	0.346562
chr17	34541248	0.37639
chr17	34541544	0.380622
chr17	34542363	0.56816
chr17	34542932	0.7015360000000002
chr17	34543332	1.065397
chr17	34543830	0.983046
chr17	34543869	0.874887
chr17	34544425	0.726184
chr17	34544537	0.420429
chr17	34545181	0.718253
chr17	34545647	0.701239
chr17	34545834	0.43751
chr17	34545913	0.231777
chr17	34548909	0.23281900000000003
chr17	34549688	0.23445
chr17	34549927	0.237405
chr17	34550529	0.241257
chr17	34550742	0.247413
chr17	34551943	0.260463
chr17	34552544	0.290943
chr17	34553170	0.326481
chr17	34553713	0.350464
chr17	34554981	0.352305
chr17	34555723	0.357632
chr17	34556108	0.350817
chr17	34556237	0.359082
chr17	34557808	0.35431
chr17	34558356	0.360426
chr17	34558378	0.367748
chr17	34558483	0.379132
chr17	34558708	0.396017
chr17	34558924	0.41027
chr17	34559620	0.441075
chr17	34559869	0.49479899999999993
chr17	34559899	0.531391
chr17	34560164	0.505846
chr17	34560588	2.736668
chr17	34561750	2.396644
chr17	34561959	2.287188
chr17	34562673	0.382243
chr17	34563949	0.229156
chr17	34563996	0.22915099999999997
chr17	34564035	0.135984
chr17	34564402	0.135902
chr17	34564665	0.12543
chr17	34565020	0.263581
chr17	34565983	0.359753
chr17	34566440	0.295183
chr17	34566531	0.76297
chr17	34567128	0.50359
chr17	34567264	0.127243
chr17	34567622	0.125312
chr17	34568114	0.347056
chr17	34568306	2.457608
chr17	34568437	1.552
chr17	34568442	1.125902
chr17	34568510	1.789739
chr17	34568810	1.7070319999999999
chr17	34568902	1.451991
chr17	34568924	1.424435
chr17	34569261	1.365869
chr17	34570407	3.7270759999999994
chr17	34570989	18.462819
chr17	34571880	18.462819
chr17	34571898	18.462819
chr17	34572233	18.379408
chr17	34572313	18.175375
chr17	34572363	17.684645
chr17	34572593	10.969422
chr17	34573215	10.949621
chr17	34573265	7.779027000000001
chr17	34573530	7.608692
chr17	34573801	7.586105999999999
chr17	34573818	7.582244
chr17	34573943	7.574619
chr17	34574087	4.374635
chr17	34574640	2.478386
chr17	34574920	2.480614
chr17	34575608	2.723096
chr17	34576280	2.7755770000000006
chr17	34576507	2.650756
chr17	34576519	2.468555
chr17	34577461	2.338909
chr17	34577567	2.17082
chr17	34582067	7.266824000000001
chr17	34582840	7.350058
chr17	34584149	24.752808
chr17	34587428	4.988108
chr17	34589308	2.368502
chr17	34590015	1.920447
chr17	34590255	1.918783
chr17	34591687	1.918451
chr17	34591759	1.92119
chr17	34592538	1.99506
chr17	34592931	2.317214
chr17	34593527	6.480178
chr17	34595974	8.759971
chr17	34596328	9.31355
chr17	34596417	9.431883
chr17	34598270	2.547183
chr17	34598886	2.182567
chr17	34599438	0.190273
chr17	34600323	0.189433
chr17	34603293	0.24141699999999996
chr17	34606024	0.281355
chr17	34606888	0.590876
chr17	34606959	0.9102149999999999
chr17	34608420	1.8445399999999998
chr17	34608994	1.854885
chr17	34609520	1.855759
chr17	34609900	1.855727
chr17	34609966	1.855561
chr17	34610007	1.8553039999999998
chr17	34610894	1.853309
chr17	34614240	2.991767
chr17	34615476	2.898924
chr17	34615752	20.636718
chr17	34616359	20.140945
chr17	34616371	20.146831
chr17	34616871	2.136754
chr17	34617051	2.011603
chr17	34617071	1.857208
chr17	34617097	1.714581
chr17	34618062	1.689165
chr17	34619410	1.724108
chr17	34620083	2.091297
chr17	34620470	5.567992
chr17	34622679	5.61214
chr17	34623164	4.316793
chr17	34624786	1.533089
chr17	34629267	1.42985
chr17	34634732	1.492756
chr17	34636802	1.939969
chr17	34639046	1.940943
chr17	34639100	2.550633
chr17	34640651	2.54995
chr17	34640765	2.552802
chr17	34641390	2.554453
chr17	34641989	2.557016
chr17	34642056	2.558378
chr17	34642472	2.56044
chr17	34643182	2.572066
chr17	34643204	2.584767
chr17	34643823	2.648985
chr17	34644403	27.78219
chr17	34644415	46.01280100000001
chr17	34644522	46.504501000000005
chr17	34644744	46.55181100000001
chr17	34644843	46.551811
chr17	34644982	46.551811
chr17	34645001	46.551811
chr17	34645155	46.551811
chr17	34645710	41.081717
chr17	34645759	21.609177
chr17	34645791	15.321931
chr17	34645834	12.728047
chr17	34646063	8.236203
chr17	34646904	8.986933
chr17	34647003	9.246872
chr17	34647053	9.659603
chr17	34647254	9.938357
chr17	34649285	1.804433
chr17	34649783	1.389437
chr17	34650245	1.420835
chr17	34650533	1.483298
chr17	34650698	1.5607459999999997
chr17	34651377	1.681753
chr17	34651406	1.793777
chr17	34651636	1.893708
chr17	34651785	1.94376
chr17	34652002	1.934877
chr17	34653033	1.9510679999999998
chr17	34653323	1.7922129999999998
chr17	34653440	1.794038
chr17	34653567	1.719806
chr17	34654376	1.671895
chr17	34654634	1.527808
chr17	34654705	1.324558
chr17	34654709	1.118853
chr17	34654915	1.0092
chr17	34654987	0.9462180000000001
chr17	34655856	1.435688
chr17	34655910	7.849037
chr17	34657226	33.873881
chr17	34657961	33.873881
chr17	34657987	33.875689
chr17	34661904	19.020189
chr17	34662195	10.250826
chr17	34662519	8.66178
chr17	34662767	8.596777
chr17	34662970	8.314857
chr17	34663424	0.647172
chr17	34664427	0.647588
chr17	34664465	0.646494
chr17	34665257	0.653044
chr17	34665744	0.669165
chr17	34665782	0.692091
chr17	34665913	0.718586
chr17	34666165	0.765811
chr17	34667220	0.820327
chr17	34668633	1.327391
chr17	34669381	1.343607
chr17	34669677	1.331896
chr17	34669734	1.334842
chr17	34670294	1.291276
chr17	34670983	1.293872
chr17	34671528	1.248919
chr17	34671558	1.27366
chr17	34671695	1.187265
chr17	34672156	0.987319
chr17	34672331	0.778141
chr17	34672616	0.5911709999999999
chr17	34673067	0.493
chr17	34673501	0.459419
chr17	34673676	0.438924
chr17	34675653	0.448869
chr17	34675878	0.455959
chr17	34676777	0.457263
chr17	34676903	0.45623
chr17	34677070	0.455922
chr17	34677114	0.454692
chr17	34678596	0.455287
chr17	34678675	0.457119
chr17	34678939	0.460113
chr17	34680276	0.46014900000000003
chr17	34680915	0.46168799999999993
chr17	34680936	0.462087
chr17	34681307	0.47444
chr17	34681764	4.488791
chr17	34682404	6.185409
chr17	34682440	8.507483
chr17	34682756	8.507483
chr17	34682960	6.697147000000001
chr17	34683138	3.253658
chr17	34683252	2.903649
chr17	34683302	1.152736
chr17	34683327	0.325928
chr17	34683563	0.325056
chr17	34684424	0.091527
chr17	34684761	0.101107
chr17	34685046	0.064138
chr17	34685433	0.064137
chr17	34685487	0.011467
chr17	34685769	0.004852
chr17	34685972	0.004502
chr17	34686436	0.004455
chr17	34686494	0.00442
chr17	34686582	0.004421
chr17	34687536	0.004421
chr17	34687977	0.004421
chr17	34690055	0.004421
chr17	34690178	0.004421
chr17	34690534	0.004421
chr17	34690656	0.004458
chr17	34690768	0.004518
chr17	34691017	0.004827
chr17	34691444	0.009739
chr17	34691456	0.018397
chr17	34691569	0.112224
chr17	34691847	0.015022999999999998
chr17	34693087	1.686342
chr17	34694185	1.806597
chr17	34694207	2.029431
chr17	34694681	1.959981
chr17	34695193	0.096446
chr17	34696055	0.05156000000000001
chr17	34696688	0.05007099999999999
chr17	34697065	1.40944
chr17	34697182	1.409155
chr17	34697217	1.408325
chr17	34697482	0.04291
chr17	34698412	0.030081000000000004
chr17	34699560	0.033537
chr17	34699672	0.03468
chr17	34699771	0.034462
chr17	34699849	0.036566
chr17	34700563	0.031522
chr17	34700877	0.029938
chr17	34701085	0.031328
chr17	34701193	0.035392
chr17	34701349	0.053567
chr17	34701671	0.309599
chr17	34701698	8.814276
chr17	34701802	0.570976
chr17	34701967	0.392869
chr17	34702302	0.445831
chr17	34702551	0.327075
chr17	34702618	0.234775
chr17	34702712	0.206293
chr17	34702755	0.18788799999999997
chr17	34702779	0.16839
chr17	34703001	0.164104
chr17	34704629	0.164104
chr17	34704888	0.164187
chr17	34705079	0.164384
chr17	34705221	0.164558
chr17	34706331	0.167348
chr17	34706409	0.182599
chr17	34706450	0.20366799999999996
chr17	34706878	0.210401
chr17	34707307	0.222673
chr17	34707328	0.281931
chr17	34709567	0.40276199999999995
chr17	34715259	0.41206899999999996
chr17	34715342	0.489924
chr17	34715413	0.561689
chr17	34718046	0.605059
chr17	34718851	5.997932
chr17	34719597	0.8806989999999999
chr17	34720764	0.897196
chr17	34721042	0.8923
chr17	34721636	0.8463999999999999
chr17	34721730	0.796153
chr17	34721866	0.742946
chr17	34721939	0.681623
chr17	34722184	0.660707
chr17	34722561	0.645241
chr17	34722981	0.634422
chr17	34724010	0.628225
chr17	34724443	0.572182
chr17	34724457	0.569932
