Chromosome	Position(bp)	Rate(cM/Mb)
chr12	57478937	0.207911
chr12	57483373	0.127393
chr12	57483547	0.12725
chr12	57488311	0.120059
chr12	57490018	0.119435
chr12	57497713	0.11953799999999999
chr12	57498021	0.119626
chr12	57502231	0.11971699999999999
chr12	57506558	0.12058599999999998
chr12	57511904	0.120796
chr12	57512499	0.12124
chr12	57517377	0.121379
chr12	57522024	0.121509
chr12	57522259	0.121553
chr12	57523742	0.121588
chr12	57526479	0.121589
chr12	57527405	0.12158300000000001
chr12	57528580	0.12158700000000001
chr12	57528876	0.12159400000000001
chr12	57532689	0.121578
chr12	57533008	0.121578
chr12	57539862	0.121594
chr12	57540402	0.12162
chr12	57542544	0.122162
chr12	57544298	0.123712
chr12	57544782	0.133523
chr12	57546293	0.294908
chr12	57548323	0.294915
chr12	57549189	0.613085
chr12	57551395	0.9626429999999999
chr12	57552077	1.207037
chr12	57552694	0.927112
chr12	57552727	0.638179
chr12	57558012	0.608644
chr12	57559461	0.597248
chr12	57564530	0.375157
chr12	57567711	0.553535
chr12	57569161	0.63888
chr12	57569917	0.64285
chr12	57570834	0.643428
chr12	57574932	0.685051
chr12	57574955	0.718605
chr12	57576969	0.78185
chr12	57580207	0.813447
chr12	57581372	0.843289
chr12	57581787	0.880486
chr12	57582864	3.567981
chr12	57583257	3.58174
chr12	57584957	3.605363
chr12	57585407	3.545526
chr12	57586166	3.441383
chr12	57588471	1.101207
chr12	57592583	1.095744
chr12	57595260	1.102762
chr12	57596575	1.111573
chr12	57599707	1.169099
chr12	57600896	1.200919
chr12	57601146	1.182507
chr12	57605763	1.200002
chr12	57606433	1.204936
chr12	57608816	1.200571
chr12	57613895	1.208679
chr12	57615589	1.130062
chr12	57616380	0.766889
chr12	57618450	0.752426
chr12	57619392	0.740173
chr12	57620584	0.734209
chr12	57621711	0.728442
chr12	57623348	0.72783
chr12	57623918	0.667958
chr12	57625196	0.651641
chr12	57625689	0.686094
chr12	57625712	0.71869
chr12	57626353	0.71869
chr12	57627042	0.71399
chr12	57627150	0.710754
chr12	57627308	0.548982
chr12	57628291	0.555061
chr12	57630198	0.147081
chr12	57632376	0.147048
chr12	57641052	0.071623
chr12	57644903	0.071522
chr12	57653675	0.075429
chr12	57655536	0.09496299999999999
chr12	57661710	0.144778
chr12	57662980	0.117025
chr12	57663990	0.11752900000000001
chr12	57666190	0.12047100000000001
chr12	57668884	0.387904
chr12	57670954	0.196954
chr12	57671219	0.11965199999999998
chr12	57671665	0.117978
chr12	57673749	0.10542899999999998
chr12	57674605	0.095148
chr12	57675324	0.095148
chr12	57676062	0.067192
chr12	57676304	0.048448
chr12	57676915	0.05705899999999999
chr12	57677564	0.057059000000000006
chr12	57677732	0.062288
chr12	57681615	0.06228800000000001
chr12	57681950	0.06244399999999999
chr12	57682732	0.062509
chr12	57683803	0.062549
chr12	57686042	0.062567
chr12	57686357	0.062593
chr12	57688359	0.06262
chr12	57689294	0.062786
chr12	57690561	0.064641
chr12	57691715	0.328026
chr12	57692557	0.180997
chr12	57692849	0.145189
chr12	57693703	0.150423
chr12	57693954	0.138723
chr12	57695460	0.116347
chr12	57695630	0.09889
chr12	57696939	0.093059
chr12	57698771	0.09274500000000001
chr12	57704642	0.091027
chr12	57706768	0.08777899999999998
chr12	57709809	0.159161
chr12	57714636	0.159206
chr12	57718406	0.159257
chr12	57721488	4.423703
chr12	57723862	1.187208
chr12	57724465	1.187165
chr12	57725064	0.243485
chr12	57731209	0.20795
chr12	57731655	0.194319
chr12	57733549	0.482179
chr12	57734056	0.720717
chr12	57736719	0.719785
chr12	57739473	0.621086
chr12	57741020	0.123498
chr12	57741876	0.123437
chr12	57747705	0.123639
chr12	57748155	0.123632
chr12	57749305	0.123862
chr12	57750882	0.101659
chr12	57750998	0.101815
chr12	57751373	0.0956
chr12	57753400	0.093737
chr12	57753436	0.091943
chr12	57759165	0.149162
chr12	57759645	0.207887
chr12	57761255	0.22248099999999998
chr12	57761439	0.288396
chr12	57762727	0.285533
chr12	57763350	0.271306
chr12	57763498	0.268932
chr12	57763520	0.254566
chr12	57764775	0.254566
chr12	57764961	0.274944
chr12	57767877	0.271908
chr12	57768956	0.189399
chr12	57771302	0.188666
chr12	57772620	0.18758399999999997
chr12	57774005	0.184703
chr12	57776552	0.049813
chr12	57779146	0.047352
chr12	57779683	0.047304
chr12	57780523	0.039126999999999995
chr12	57781418	0.025559
chr12	57782637	0.025559
chr12	57782831	0.022302
chr12	57783509	0.020816
chr12	57784365	0.019694
chr12	57784379	0.018848
chr12	57785358	0.018136
chr12	57786633	0.017704
chr12	57789984	0.017704
chr12	57794231	0.017704
chr12	57794361	0.017699
chr12	57794374	0.017699
chr12	57799665	0.017727
chr12	57802018	0.023978000000000003
chr12	57802745	0.073726
chr12	57804301	0.074079
chr12	57808636	0.068927
chr12	57809481	0.11926199999999999
chr12	57809571	0.215055
chr12	57811721	0.21510299999999996
chr12	57814381	0.065078
chr12	57815033	0.065487
chr12	57816946	0.067622
chr12	57817866	0.067695
chr12	57818745	0.070434
chr12	57819702	0.884236
chr12	57820799	0.210056
chr12	57821924	0.210952
chr12	57823925	0.173778
chr12	57825390	0.082319
chr12	57825898	0.081522
chr12	57828889	0.156133
chr12	57829725	0.187426
chr12	57832121	0.185281
chr12	57833458	0.184279
chr12	57834805	0.183483
chr12	57835594	0.182777
chr12	57837372	0.423439
chr12	57837948	0.422833
chr12	57839029	0.42187
chr12	57839156	0.42101700000000003
chr12	57840479	0.192245
chr12	57841147	0.191772
chr12	57848762	0.192748
chr12	57850963	0.192594
chr12	57854967	0.192463
chr12	57855460	0.277505
chr12	57860232	0.271771
chr12	57862227	0.270263
chr12	57862931	0.267631
chr12	57865067	0.262158
chr12	57866818	0.410462
chr12	57866874	0.659687
chr12	57868740	0.650881
chr12	57874204	0.284124
chr12	57874366	0.086635
chr12	57876280	0.086595
chr12	57881393	0.086446
chr12	57883137	0.086621
chr12	57886572	0.150591
chr12	57886809	1.108647
chr12	57887712	1.106533
chr12	57889544	1.095707
chr12	57889602	1.143982
chr12	57890772	1.067254
chr12	57892405	0.733744
chr12	57892490	0.3425540000000001
chr12	57893419	0.246103
chr12	57893847	0.195495
chr12	57894580	0.181071
chr12	57895913	0.17872699999999997
chr12	57898924	0.1928
chr12	57899881	0.23001999999999997
chr12	57902715	0.254675
chr12	57905467	0.683581
chr12	57907279	0.651241
chr12	57907317	0.620359
chr12	57908475	0.709041
chr12	57908653	0.826946
chr12	57909752	0.688471
chr12	57914600	0.061093
chr12	57917741	0.061253
chr12	57921555	0.066266
chr12	57922962	0.066275
chr12	57923346	0.072716
chr12	57925114	1.123361
chr12	57926269	0.852162
chr12	57926317	0.13056
chr12	57926653	0.076808
chr12	57927735	0.07948
chr12	57927867	0.079299
chr12	57930093	0.081968
chr12	57932665	0.085694
chr12	57932816	0.088228
chr12	57934717	0.089116
chr12	57936037	0.089578
chr12	57936152	0.090082
chr12	57936270	0.090458
chr12	57936758	0.090722
chr12	57938568	0.090898
chr12	57939011	0.092265
chr12	57939634	0.676054
chr12	57939942	0.676237
chr12	57940086	0.250822
chr12	57941843	0.097124
chr12	57942283	0.097256
chr12	57942320	0.096708
chr12	57945827	0.096715
chr12	57947355	0.06582
chr12	57947542	0.031589
chr12	57947939	0.012254
chr12	57948894	0.011901
chr12	57948992	0.011777
chr12	57949927	0.011775
chr12	57949985	0.011784
chr12	57950260	0.011783
chr12	57951074	0.011781
chr12	57951211	0.011782
chr12	57951561	0.011782
chr12	57951823	0.011785
chr12	57952635	0.012240000000000001
chr12	57953085	0.016792
chr12	57953361	0.044239
chr12	57953537	0.195885
chr12	57953765	0.354232
chr12	57953793	0.503508
chr12	57954247	0.504074
chr12	57954597	0.222394
chr12	57954642	0.05524
chr12	57955734	9.265922
chr12	57955813	13.280828999999999
chr12	57955864	1.174363
chr12	57956848	6.11736
chr12	57958310	3.161216
chr12	57958437	0.220415
chr12	57959475	0.220786
chr12	57960506	0.220785
chr12	57962608	0.219922
chr12	57964158	0.399482
chr12	57964467	1.025902
chr12	57964630	5.88395
chr12	57964820	5.892571
chr12	57964915	5.89872
chr12	57964921	1.06158
chr12	57965215	1.047266
chr12	57965764	1.039313
chr12	57966717	0.001878
chr12	57967187	0.001849
chr12	57967639	0.0018489999999999997
chr12	57967920	0.0018489999999999997
chr12	57967996	0.0018490000000000002
chr12	57968376	0.0018490000000000002
chr12	57968476	0.001849
chr12	57969461	0.001849
chr12	57970080	0.001849
chr12	57970219	0.0018490000000000002
chr12	57972823	0.001849
chr12	57973697	0.001849
chr12	57973949	0.001849
chr12	57974963	0.001849
chr12	57975272	0.001849
chr12	57975642	0.001849
chr12	57975786	0.001849
chr12	57976150	0.0018490000000000002
chr12	57976340	0.001849
chr12	57977281	0.001849
chr12	57979043	0.001858
chr12	57980301	0.001858
chr12	57981121	0.0018580000000000003
chr12	57981163	0.0018579999999999998
chr12	57981479	0.0018780000000000001
chr12	57981774	0.001878
chr12	57981806	0.0018779999999999997
chr12	57983190	0.001878
chr12	57983284	0.00217
chr12	57983503	0.00226
chr12	57983599	0.002844
chr12	57983989	0.005323
chr12	57984226	0.009156
chr12	57985012	0.253045
chr12	57987189	0.249075
chr12	57987352	0.24591899999999997
chr12	57987683	0.364374
chr12	57987693	0.506314
chr12	57987711	0.497218
chr12	57988524	0.493054
chr12	57988758	0.49165
chr12	57989112	2.970978
chr12	57989797	0.193604
chr12	57990633	0.165329
chr12	57992342	0.126315
chr12	57992939	0.059088
chr12	57993043	0.03004
chr12	57993172	0.017031
chr12	57993617	0.010502
chr12	57993914	0.001575
chr12	57994449	0.001297
chr12	57995669	0.001297
chr12	57995896	0.0012970000000000002
chr12	57997543	0.001297
chr12	57998056	0.001297
chr12	57998838	0.001297
chr12	57999720	0.001297
chr12	58000803	0.001297
chr12	58002890	0.001297
chr12	58003190	0.001314
chr12	58004582	0.223089
chr12	58005747	0.26697
chr12	58006293	0.26697
chr12	58008682	0.12416
chr12	58008696	0.070906
chr12	58009129	3.240826
chr12	58009357	0.01852
chr12	58009467	0.005947
chr12	58009656	0.0017069999999999998
chr12	58009863	0.00162
chr12	58009961	0.001618
chr12	58010224	0.001618
chr12	58012046	0.001618
chr12	58013150	0.001618
chr12	58013326	0.001618
chr12	58013416	0.0016180000000000003
chr12	58013744	0.001618
chr12	58016902	0.001618
chr12	58016973	0.001618
chr12	58017027	0.0016180000000000003
chr12	58020050	0.001636
chr12	58021118	0.001636
chr12	58021954	0.438486
chr12	58022299	1.752942
chr12	58022542	0.000713
chr12	58022877	0.000713
chr12	58023039	0.000693
chr12	58024006	0.000693
chr12	58024463	0.000693
chr12	58024716	0.000693
chr12	58025997	0.000693
chr12	58027125	0.000693
chr12	58027270	0.000693
chr12	58027349	0.000693
chr12	58027946	0.000693
chr12	58028096	0.9725759999999999
chr12	58028859	0.001776
chr12	58029420	0.001776
chr12	58029777	0.0016109999999999998
chr12	58030089	0.001342
chr12	58030151	0.001342
chr12	58030416	0.001279
chr12	58032467	0.001279
chr12	58034738	0.001279
chr12	58038468	0.001279
chr12	58041222	0.001279
chr12	58041430	0.001279
chr12	58043205	0.002677
chr12	58043824	5.988223
chr12	58044045	9.324521
chr12	58044086	0.181588
chr12	58045170	0.067482
chr12	58045245	0.005282
chr12	58045336	0.001096
chr12	58045443	0.000798
chr12	58045717	0.000798
chr12	58046708	0.000798
chr12	58046931	0.000798
chr12	58047077	0.000795
chr12	58048048	0.000795
chr12	58050058	0.000795
chr12	58065283	0.000795
chr12	58065561	0.000795
chr12	58065625	0.000795
chr12	58066088	0.000795
chr12	58067981	0.000795
chr12	58069917	0.000795
chr12	58071098	0.000861
chr12	58072834	0.0013859999999999999
chr12	58073599	0.001386
chr12	58074339	0.001386
chr12	58074380	0.001386
chr12	58074548	0.112168
chr12	58077674	0.112427
chr12	58078580	0.256069
chr12	58079458	0.256069
chr12	58082282	1.329998
chr12	58082678	0.534794
chr12	58082706	0.263928
chr12	58084815	1.069042
chr12	58084906	1.71703
chr12	58085369	0.22079800000000002
chr12	58085697	0.247774
chr12	58085897	0.360349
chr12	58086899	0.134191
chr12	58086924	0.13593
chr12	58087337	0.071145
chr12	58087352	0.282438
chr12	58087988	0.275559
chr12	58088114	0.41957
chr12	58088376	0.474841
chr12	58088666	0.474583
chr12	58088903	0.47796999999999995
chr12	58089019	0.477869
chr12	58089327	0.477828
chr12	58089623	0.477816
chr12	58089673	0.477816
chr12	58089918	0.477813
chr12	58090264	0.477806
chr12	58090302	0.477794
chr12	58090513	0.477792
chr12	58091509	0.4779689999999999
chr12	58091580	0.478217
chr12	58091687	0.478561
chr12	58091984	0.479135
chr12	58092238	11.856177
chr12	58092822	11.856177
chr12	58094884	11.856177
chr12	58095530	11.856177
chr12	58095561	11.433826
chr12	58096245	0.878174
chr12	58096908	0.657529
chr12	58097049	0.1234
chr12	58097989	0.093862
chr12	58098181	0.080971
chr12	58098328	0.051522
chr12	58099270	0.048098
chr12	58099653	0.04768
chr12	58100514	0.047648
chr12	58101574	0.047648
chr12	58102460	0.047637
chr12	58102564	0.047652
chr12	58103594	0.053389
chr12	58103634	0.06185199999999999
chr12	58103705	0.073764
chr12	58104203	1.085043
chr12	58104631	0.059793
chr12	58105143	0.061468
chr12	58105164	0.063321
chr12	58106507	0.066089
chr12	58106880	0.066073
chr12	58107410	0.066091
chr12	58108213	0.084288
chr12	58115397	0.084257
chr12	58115701	0.084168
chr12	58117824	0.142304
chr12	58119454	0.223309
chr12	58121661	1.051167
chr12	58122102	1.9271430000000003
chr12	58123217	7.25224
chr12	58123915	0.025651
chr12	58126028	0.025606
chr12	58126474	0.025594
chr12	58126739	0.025604
chr12	58126780	0.025643
chr12	58126934	0.025639
chr12	58126952	0.025599
chr12	58127308	0.025959
chr12	58127775	0.027337
chr12	58128350	0.057926
chr12	58128518	0.169259
chr12	58128798	0.26149
chr12	58130246	0.456524
chr12	58131131	0.424627
chr12	58131347	0.382376
chr12	58131499	0.33597399999999994
chr12	58133120	0.337124
chr12	58133556	0.339269
chr12	58135983	0.339647
chr12	58137050	0.346889
chr12	58137796	0.350911
chr12	58137945	0.355567
chr12	58138574	21.493338
chr12	58140985	9.267328
chr12	58142109	6.2737
chr12	58142892	0.144272
chr12	58143567	0.136455
chr12	58143933	0.136236
chr12	58144259	0.131439
chr12	58145415	0.131592
chr12	58145518	0.131675
chr12	58145816	0.131783
chr12	58146155	0.131835
chr12	58150744	0.133758
chr12	58151237	0.133758
chr12	58151848	0.133758
chr12	58153029	0.155778
chr12	58153182	0.17522899999999997
chr12	58153283	0.19948
chr12	58153766	0.388958
chr12	58153906	0.564184
chr12	58154052	0.768423
chr12	58154183	1.042132
chr12	58156305	1.559679
chr12	58156797	1.414837
chr12	58157007	0.205815
chr12	58157514	0.200984
chr12	58158392	0.200458
chr12	58158861	0.200458
chr12	58160190	0.200465
chr12	58160774	0.200507
chr12	58160845	0.200474
chr12	58160968	0.200548
chr12	58162821	0.20079700000000003
chr12	58162844	0.201279
chr12	58162951	0.20151199999999997
chr12	58164521	1.758156
chr12	58164958	5.881059
chr12	58165828	3.119509
chr12	58166048	0.557427
chr12	58166643	3.35612
chr12	58166891	0.401142
chr12	58167365	0.395231
chr12	58167638	0.34031
chr12	58168378	0.340285
chr12	58168430	0.337434
chr12	58168508	0.338336
chr12	58169148	0.338804
chr12	58169853	0.340977
chr12	58170469	0.341676
chr12	58172076	0.338185
chr12	58172577	1.199242
chr12	58173312	0.764686
chr12	58173387	0.337488
chr12	58173775	0.30477
chr12	58174549	0.304437
chr12	58174594	0.304409
chr12	58176018	0.675184
chr12	58176214	2.049864
chr12	58176486	0.178827
chr12	58176660	0.148034
chr12	58176875	0.142922
chr12	58180036	0.133218
chr12	58180356	0.114062
chr12	58180645	0.08252
chr12	58181316	0.06065399999999999
chr12	58181504	0.046844
chr12	58181744	0.047962
chr12	58182138	0.045818000000000005
chr12	58182313	0.150673
chr12	58182388	0.266168
chr12	58182850	0.266112
chr12	58183237	0.230016
chr12	58183320	0.158407
chr12	58183378	0.093098
chr12	58184622	0.094595
chr12	58184688	0.097934
chr12	58185577	0.092203
chr12	58185709	0.08687900000000001
chr12	58186137	0.086306
chr12	58186787	0.09976399999999999
chr12	58186891	0.141273
chr12	58187127	0.141273
chr12	58187128	0.40570600000000007
chr12	58188601	1.064852
chr12	58189277	1.065276
chr12	58189291	1.436825
chr12	58189330	1.720444
chr12	58190365	1.7207529999999998
chr12	58190687	1.756452
chr12	58191848	1.022598
chr12	58192769	0.693086
chr12	58194159	0.689663
chr12	58197349	0.68936
chr12	58199653	0.701159
chr12	58200643	0.706598
chr12	58201752	0.649255
chr12	58202832	0.598685
chr12	58203787	0.545852
chr12	58205634	0.229515
chr12	58209465	0.229784
chr12	58210993	0.9237930000000001
chr12	58211033	1.133458
chr12	58213364	1.132142
chr12	58217090	0.015799
chr12	58220666	0.015771
chr12	58221174	0.015735
chr12	58233834	0.15941800000000003
chr12	58234054	0.29001
chr12	58237366	1.034387
chr12	58237875	0.210883
chr12	58238647	0.617957
chr12	58238801	0.246898
chr12	58241338	0.008873
chr12	58241692	0.00496
chr12	58242560	0.00496
chr12	58242577	0.00496
chr12	58242782	0.004959
chr12	58243195	0.004959
chr12	58243237	0.004966
chr12	58243357	0.004966
chr12	58243829	0.004966
chr12	58244448	0.004966
chr12	58244783	0.004965
chr12	58245354	0.004972
chr12	58248726	0.146058
chr12	58250258	0.146058
chr12	58253152	0.148038
chr12	58253284	0.151163
chr12	58253433	0.153496
chr12	58254220	0.155095
chr12	58254487	1.557694
chr12	58254928	2.104884
chr12	58258068	1.024837
chr12	58258144	0.068317
chr12	58258939	0.067686
chr12	58261083	0.145418
chr12	58267216	0.131374
chr12	58267932	0.131376
chr12	58271308	1.9791969999999999
chr12	58271346	2.391438
chr12	58271629	0.278166
chr12	58272171	4.515683
chr12	58274621	1.45284
chr12	58275829	0.677908
chr12	58276395	0.424394
chr12	58276981	0.260097
chr12	58278755	0.243997
chr12	58278762	0.226033
chr12	58279249	0.225153
chr12	58280182	0.219716
chr12	58282944	2.845572
chr12	58283070	3.363545
chr12	58283173	3.5603809999999996
chr12	58283466	2.956384
chr12	58283516	2.323447
chr12	58286588	1.691882
chr12	58287142	1.141691
chr12	58288882	0.230037
chr12	58289836	0.210163
chr12	58290392	0.209181
chr12	58290867	0.209861
chr12	58290931	0.210412
chr12	58292356	0.212208
chr12	58292406	0.214479
chr12	58292460	0.217057
chr12	58294929	0.217168
chr12	58297395	0.545848
chr12	58297418	0.921611
chr12	58298368	0.921776
chr12	58300171	0.908747
chr12	58300481	0.883322
chr12	58300581	0.855647
chr12	58301048	0.861854
chr12	58301454	0.8336590000000001
chr12	58301844	0.098558
chr12	58302409	0.09911
chr12	58302614	0.102103
chr12	58303692	0.280733
chr12	58303957	1.9453340000000001
chr12	58305040	0.883718
chr12	58306785	2.068039
chr12	58307066	0.151717
chr12	58308612	0.149813
chr12	58309182	0.10502
chr12	58309263	0.065584
chr12	58309692	0.020735
chr12	58309840	0.016307
chr12	58310356	0.015059
chr12	58311292	0.014746000000000002
chr12	58311450	0.014622
chr12	58313282	0.014622
chr12	58315866	0.014626
chr12	58316839	0.014626
chr12	58317368	0.014631
chr12	58317435	0.014623
chr12	58321092	0.014623
chr12	58321100	0.014641
chr12	58321737	0.01464
chr12	58322805	0.01464
chr12	58323655	0.014640000000000002
chr12	58325969	0.014650000000000002
chr12	58326039	0.01465
chr12	58327309	0.01465
chr12	58337065	0.014649
chr12	58337114	0.014665
chr12	58338087	0.014640999999999998
chr12	58338226	0.014669
chr12	58338841	0.014713
chr12	58339489	0.014714
chr12	58339564	0.014717999999999998
chr12	58339974	0.014714000000000001
chr12	58340144	0.014664999999999997
chr12	58340802	0.014665
chr12	58340922	0.014718999999999998
chr12	58341065	0.015076999999999998
chr12	58341178	0.015487000000000003
chr12	58341496	0.037963
chr12	58341929	0.766117
chr12	58342324	0.567476
chr12	58342792	0.379077
chr12	58342921	0.130029
chr12	58343384	0.405361
chr12	58343486	0.627242
chr12	58344085	0.62252
chr12	58344252	0.611765
chr12	58345910	0.189116
